,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
39,,,40.0,305.0,storage_agent_10,1228.0,140.0,aggregator_agent
40,,,41.0,305.0,household_agent_39,1057.0,98.0,aggregator_agent
41,,,42.0,305.0,generation_agent_42,1160.0,105.0,aggregator_agent
42,,,43.0,305.0,generation_agent_49,1167.0,98.0,aggregator_agent
43,,,44.0,305.0,household_agent_71,1089.0,194.0,aggregator_agent
44,,,45.0,305.0,household_agent_70,1088.0,148.0,aggregator_agent
45,,,46.0,379.0,generation_agent_65,1183.0,124.0,aggregator_agent
46,,,47.0,379.0,household_agent_12,1030.0,54.0,aggregator_agent
47,,,48.0,379.0,household_agent_2,1020.0,134.0,aggregator_agent
48,,,49.0,379.0,generation_agent_47,1165.0,75.0,aggregator_agent
49,,,50.0,379.0,household_agent_46,1064.0,108.0,aggregator_agent
50,,,51.0,379.0,household_agent_86,1104.0,52.0,aggregator_agent
51,,,52.0,379.0,generation_agent_48,1166.0,167.0,aggregator_agent
52,,,53.0,379.0,household_agent_16,1034.0,54.0,aggregator_agent
53,,,54.0,379.0,generation_agent_55,1173.0,199.0,aggregator_agent
54,,,55.0,379.0,storage_agent_10,1228.0,95.0,aggregator_agent
55,,,56.0,379.0,household_agent_39,1057.0,50.0,aggregator_agent
56,,,57.0,379.0,generation_agent_42,1160.0,68.0,aggregator_agent
57,,,58.0,379.0,generation_agent_49,1167.0,187.0,aggregator_agent
58,,,59.0,379.0,household_agent_71,1089.0,87.0,aggregator_agent
59,,,60.0,379.0,household_agent_70,1088.0,178.0,aggregator_agent
60,,,61.0,445.0,generation_agent_65,1183.0,165.0,aggregator_agent
61,,,62.0,445.0,household_agent_12,1030.0,144.0,aggregator_agent
62,,,63.0,445.0,household_agent_2,1020.0,60.0,aggregator_agent
63,,,64.0,445.0,generation_agent_47,1165.0,115.0,aggregator_agent
64,,,65.0,445.0,household_agent_46,1064.0,111.0,aggregator_agent
65,,,66.0,445.0,household_agent_86,1104.0,90.0,aggregator_agent
66,,,67.0,445.0,generation_agent_48,1166.0,181.0,aggregator_agent
67,,,68.0,445.0,household_agent_16,1034.0,61.0,aggregator_agent
68,,,69.0,445.0,generation_agent_55,1173.0,187.0,aggregator_agent
69,,,70.0,445.0,storage_agent_10,1228.0,140.0,aggregator_agent
70,,,71.0,445.0,household_agent_39,1057.0,67.0,aggregator_agent
71,,,72.0,445.0,generation_agent_42,1160.0,50.0,aggregator_agent
72,,,73.0,445.0,generation_agent_49,1167.0,163.0,aggregator_agent
73,,,74.0,445.0,household_agent_71,1089.0,168.0,aggregator_agent
74,,,75.0,445.0,household_agent_70,1088.0,95.0,aggregator_agent
75,,,76.0,464.0,generation_agent_65,1183.0,50.0,aggregator_agent
76,,,77.0,464.0,household_agent_12,1030.0,125.0,aggregator_agent
77,,,78.0,464.0,household_agent_2,1020.0,100.0,aggregator_agent
78,,,79.0,464.0,generation_agent_47,1165.0,155.0,aggregator_agent
79,,,80.0,464.0,household_agent_46,1064.0,108.0,aggregator_agent
80,,,81.0,464.0,household_agent_86,1104.0,165.0,aggregator_agent
81,,,82.0,464.0,generation_agent_48,1166.0,62.0,aggregator_agent
82,,,83.0,464.0,household_agent_16,1034.0,92.0,aggregator_agent
83,,,84.0,464.0,generation_agent_55,1173.0,182.0,aggregator_agent
84,,,85.0,464.0,storage_agent_10,1228.0,55.0,aggregator_agent
85,,,86.0,464.0,household_agent_39,1057.0,54.0,aggregator_agent
86,,,87.0,464.0,generation_agent_42,1160.0,187.0,aggregator_agent
87,,,88.0,464.0,generation_agent_49,1167.0,195.0,aggregator_agent
88,,,89.0,464.0,household_agent_71,1089.0,127.0,aggregator_agent
89,,,90.0,464.0,household_agent_70,1088.0,128.0,aggregator_agent
90,,,91.0,479.0,market_agent,1320.0,53.0,aggregator_agent
