,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
58,,,59.0,282.0,generation_agent_5,1123.0,556.0,aggregator_agent
59,,,60.0,282.0,household_agent_36,1054.0,792.0,aggregator_agent
60,,,61.0,296.0,household_agent_26,1044.0,333.0,aggregator_agent
61,,,62.0,296.0,household_agent_99,1117.0,578.0,aggregator_agent
62,,,63.0,296.0,storage_agent_57,1275.0,516.0,aggregator_agent
63,,,64.0,296.0,generation_agent_20,1138.0,679.0,aggregator_agent
64,,,65.0,296.0,generation_agent_89,1207.0,905.0,aggregator_agent
65,,,66.0,296.0,storage_agent_71,1289.0,548.0,aggregator_agent
66,,,67.0,296.0,storage_agent_78,1296.0,396.0,aggregator_agent
67,,,68.0,296.0,household_agent_51,1069.0,769.0,aggregator_agent
68,,,69.0,296.0,storage_agent_68,1286.0,332.0,aggregator_agent
69,,,70.0,296.0,household_agent_30,1048.0,491.0,aggregator_agent
70,,,71.0,296.0,storage_agent_77,1295.0,971.0,aggregator_agent
71,,,72.0,296.0,storage_agent_91,1309.0,773.0,aggregator_agent
72,,,73.0,296.0,generation_agent_68,1186.0,884.0,aggregator_agent
73,,,74.0,296.0,generation_agent_5,1123.0,917.0,aggregator_agent
74,,,75.0,296.0,household_agent_36,1054.0,454.0,aggregator_agent
75,,,76.0,312.0,household_agent_26,1044.0,345.0,aggregator_agent
76,,,77.0,312.0,household_agent_99,1117.0,479.0,aggregator_agent
77,,,78.0,312.0,storage_agent_57,1275.0,521.0,aggregator_agent
78,,,79.0,312.0,generation_agent_20,1138.0,744.0,aggregator_agent
79,,,80.0,312.0,generation_agent_89,1207.0,465.0,aggregator_agent
80,,,81.0,312.0,storage_agent_71,1289.0,568.0,aggregator_agent
81,,,82.0,312.0,storage_agent_78,1296.0,256.0,aggregator_agent
82,,,83.0,312.0,household_agent_51,1069.0,979.0,aggregator_agent
83,,,84.0,312.0,storage_agent_68,1286.0,971.0,aggregator_agent
84,,,85.0,312.0,household_agent_30,1048.0,873.0,aggregator_agent
85,,,86.0,312.0,storage_agent_77,1295.0,376.0,aggregator_agent
86,,,87.0,312.0,storage_agent_91,1309.0,278.0,aggregator_agent
87,,,88.0,312.0,generation_agent_68,1186.0,539.0,aggregator_agent
88,,,89.0,312.0,generation_agent_5,1123.0,416.0,aggregator_agent
89,,,90.0,312.0,household_agent_36,1054.0,602.0,aggregator_agent
90,,,91.0,322.0,market_agent,1320.0,798.0,aggregator_agent
