,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
59,,,60.0,408.0,storage_agent_71,1295.0,32.0,aggregator_agent
60,,,61.0,506.0,storage_agent_87,1311.0,8.0,aggregator_agent
61,,,62.0,506.0,household_agent_30,1054.0,25.0,aggregator_agent
62,,,63.0,506.0,storage_agent_89,1313.0,12.0,aggregator_agent
63,,,64.0,506.0,generation_agent_26,1150.0,40.0,aggregator_agent
64,,,65.0,506.0,generation_agent_68,1192.0,32.0,aggregator_agent
65,,,66.0,506.0,storage_agent_40,1264.0,8.0,aggregator_agent
66,,,67.0,506.0,generation_agent_4,1128.0,34.0,aggregator_agent
67,,,68.0,506.0,household_agent_54,1078.0,23.0,aggregator_agent
68,,,69.0,506.0,storage_agent_82,1306.0,23.0,aggregator_agent
69,,,70.0,506.0,storage_agent_49,1273.0,35.0,aggregator_agent
70,,,71.0,506.0,household_agent_56,1080.0,35.0,aggregator_agent
71,,,72.0,506.0,household_agent_55,1079.0,11.0,aggregator_agent
72,,,73.0,506.0,storage_agent_85,1309.0,50.0,aggregator_agent
73,,,74.0,506.0,generation_agent_41,1165.0,30.0,aggregator_agent
74,,,75.0,506.0,storage_agent_71,1295.0,31.0,aggregator_agent
75,,,76.0,566.0,storage_agent_87,1311.0,43.0,aggregator_agent
76,,,77.0,566.0,household_agent_30,1054.0,14.0,aggregator_agent
77,,,78.0,566.0,storage_agent_89,1313.0,21.0,aggregator_agent
78,,,79.0,566.0,generation_agent_26,1150.0,15.0,aggregator_agent
79,,,80.0,566.0,generation_agent_68,1192.0,34.0,aggregator_agent
80,,,81.0,566.0,storage_agent_40,1264.0,17.0,aggregator_agent
81,,,82.0,566.0,generation_agent_4,1128.0,41.0,aggregator_agent
82,,,83.0,566.0,household_agent_54,1078.0,19.0,aggregator_agent
83,,,84.0,566.0,storage_agent_82,1306.0,27.0,aggregator_agent
84,,,85.0,566.0,storage_agent_49,1273.0,9.0,aggregator_agent
85,,,86.0,566.0,household_agent_56,1080.0,31.0,aggregator_agent
86,,,87.0,566.0,household_agent_55,1079.0,8.0,aggregator_agent
87,,,88.0,566.0,storage_agent_85,1309.0,34.0,aggregator_agent
88,,,89.0,566.0,generation_agent_41,1165.0,24.0,aggregator_agent
89,,,90.0,566.0,storage_agent_71,1295.0,47.0,aggregator_agent
90,,,91.0,614.0,market_agent,1326.0,38.0,aggregator_agent
