,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
37,,,38.0,184.0,generation_agent_16,1140.0,18.0,aggregator_agent
38,,,39.0,184.0,storage_agent_85,1309.0,9.0,aggregator_agent
39,,,40.0,184.0,generation_agent_61,1185.0,25.0,aggregator_agent
40,,,41.0,184.0,storage_agent_70,1294.0,21.0,aggregator_agent
41,,,42.0,184.0,storage_agent_69,1293.0,49.0,aggregator_agent
42,,,43.0,184.0,generation_agent_73,1197.0,22.0,aggregator_agent
43,,,44.0,184.0,household_agent_47,1071.0,21.0,aggregator_agent
44,,,45.0,184.0,generation_agent_33,1157.0,34.0,aggregator_agent
45,,,46.0,253.0,storage_agent_42,1266.0,50.0,aggregator_agent
46,,,47.0,253.0,household_agent_64,1088.0,28.0,aggregator_agent
47,,,48.0,253.0,storage_agent_97,1321.0,25.0,aggregator_agent
48,,,49.0,253.0,storage_agent_76,1300.0,40.0,aggregator_agent
49,,,50.0,253.0,household_agent_68,1092.0,34.0,aggregator_agent
50,,,51.0,253.0,household_agent_76,1100.0,38.0,aggregator_agent
51,,,52.0,253.0,household_agent_55,1079.0,47.0,aggregator_agent
52,,,53.0,253.0,generation_agent_16,1140.0,26.0,aggregator_agent
53,,,54.0,253.0,storage_agent_85,1309.0,32.0,aggregator_agent
54,,,55.0,253.0,generation_agent_61,1185.0,13.0,aggregator_agent
55,,,56.0,253.0,storage_agent_70,1294.0,30.0,aggregator_agent
56,,,57.0,253.0,storage_agent_69,1293.0,20.0,aggregator_agent
57,,,58.0,253.0,generation_agent_73,1197.0,25.0,aggregator_agent
58,,,59.0,253.0,household_agent_47,1071.0,24.0,aggregator_agent
59,,,60.0,253.0,generation_agent_33,1157.0,50.0,aggregator_agent
60,,,61.0,285.0,storage_agent_42,1266.0,37.0,aggregator_agent
61,,,62.0,285.0,household_agent_64,1088.0,20.0,aggregator_agent
62,,,63.0,285.0,storage_agent_97,1321.0,30.0,aggregator_agent
63,,,64.0,285.0,storage_agent_76,1300.0,49.0,aggregator_agent
64,,,65.0,285.0,household_agent_68,1092.0,13.0,aggregator_agent
65,,,66.0,285.0,household_agent_76,1100.0,18.0,aggregator_agent
66,,,67.0,285.0,household_agent_55,1079.0,30.0,aggregator_agent
67,,,68.0,285.0,generation_agent_16,1140.0,20.0,aggregator_agent
68,,,69.0,285.0,storage_agent_85,1309.0,46.0,aggregator_agent
69,,,70.0,285.0,generation_agent_61,1185.0,8.0,aggregator_agent
70,,,71.0,285.0,storage_agent_70,1294.0,49.0,aggregator_agent
71,,,72.0,285.0,storage_agent_69,1293.0,37.0,aggregator_agent
72,,,73.0,285.0,generation_agent_73,1197.0,11.0,aggregator_agent
73,,,74.0,285.0,household_agent_47,1071.0,48.0,aggregator_agent
74,,,75.0,285.0,generation_agent_33,1157.0,12.0,aggregator_agent
75,,,76.0,353.0,storage_agent_42,1266.0,42.0,aggregator_agent
76,,,77.0,353.0,household_agent_64,1088.0,20.0,aggregator_agent
77,,,78.0,353.0,storage_agent_97,1321.0,43.0,aggregator_agent
78,,,79.0,353.0,storage_agent_76,1300.0,26.0,aggregator_agent
79,,,80.0,353.0,household_agent_68,1092.0,15.0,aggregator_agent
80,,,81.0,353.0,household_agent_76,1100.0,30.0,aggregator_agent
81,,,82.0,353.0,household_agent_55,1079.0,46.0,aggregator_agent
82,,,83.0,353.0,generation_agent_16,1140.0,25.0,aggregator_agent
83,,,84.0,353.0,storage_agent_85,1309.0,9.0,aggregator_agent
84,,,85.0,353.0,generation_agent_61,1185.0,41.0,aggregator_agent
85,,,86.0,353.0,storage_agent_70,1294.0,26.0,aggregator_agent
86,,,87.0,353.0,storage_agent_69,1293.0,35.0,aggregator_agent
87,,,88.0,353.0,generation_agent_73,1197.0,39.0,aggregator_agent
88,,,89.0,353.0,household_agent_47,1071.0,37.0,aggregator_agent
89,,,90.0,353.0,generation_agent_33,1157.0,44.0,aggregator_agent
90,,,91.0,415.0,market_agent,1326.0,43.0,aggregator_agent
