,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
27,,,28.0,298.0,household_agent_90,1114.0,14.0,aggregator_agent
28,,,29.0,298.0,storage_agent_10,1234.0,33.0,aggregator_agent
29,,,30.0,298.0,household_agent_57,1081.0,41.0,aggregator_agent
30,,,31.0,361.0,household_agent_98,1122.0,28.0,aggregator_agent
31,,,32.0,361.0,household_agent_66,1090.0,10.0,aggregator_agent
32,,,33.0,361.0,storage_agent_61,1285.0,49.0,aggregator_agent
33,,,34.0,361.0,household_agent_36,1060.0,47.0,aggregator_agent
34,,,35.0,361.0,household_agent_1,1025.0,27.0,aggregator_agent
35,,,36.0,361.0,generation_agent_48,1172.0,48.0,aggregator_agent
36,,,37.0,361.0,storage_agent_14,1238.0,49.0,aggregator_agent
37,,,38.0,361.0,storage_agent_36,1260.0,37.0,aggregator_agent
38,,,39.0,361.0,storage_agent_72,1296.0,49.0,aggregator_agent
39,,,40.0,361.0,household_agent_81,1105.0,22.0,aggregator_agent
40,,,41.0,361.0,storage_agent_9,1233.0,49.0,aggregator_agent
41,,,42.0,361.0,generation_agent_16,1140.0,10.0,aggregator_agent
42,,,43.0,361.0,household_agent_90,1114.0,24.0,aggregator_agent
43,,,44.0,361.0,storage_agent_10,1234.0,8.0,aggregator_agent
44,,,45.0,361.0,household_agent_57,1081.0,13.0,aggregator_agent
45,,,46.0,447.0,household_agent_98,1122.0,12.0,aggregator_agent
46,,,47.0,447.0,household_agent_66,1090.0,14.0,aggregator_agent
47,,,48.0,447.0,storage_agent_61,1285.0,12.0,aggregator_agent
48,,,49.0,447.0,household_agent_36,1060.0,45.0,aggregator_agent
49,,,50.0,447.0,household_agent_1,1025.0,32.0,aggregator_agent
50,,,51.0,447.0,generation_agent_48,1172.0,27.0,aggregator_agent
51,,,52.0,447.0,storage_agent_14,1238.0,38.0,aggregator_agent
52,,,53.0,447.0,storage_agent_36,1260.0,18.0,aggregator_agent
53,,,54.0,447.0,storage_agent_72,1296.0,50.0,aggregator_agent
54,,,55.0,447.0,household_agent_81,1105.0,50.0,aggregator_agent
55,,,56.0,447.0,storage_agent_9,1233.0,37.0,aggregator_agent
56,,,57.0,447.0,generation_agent_16,1140.0,44.0,aggregator_agent
57,,,58.0,447.0,household_agent_90,1114.0,46.0,aggregator_agent
58,,,59.0,447.0,storage_agent_10,1234.0,46.0,aggregator_agent
59,,,60.0,447.0,household_agent_57,1081.0,39.0,aggregator_agent
60,,,61.0,461.0,household_agent_98,1122.0,49.0,aggregator_agent
61,,,62.0,461.0,household_agent_66,1090.0,9.0,aggregator_agent
62,,,63.0,461.0,storage_agent_61,1285.0,39.0,aggregator_agent
63,,,64.0,461.0,household_agent_36,1060.0,35.0,aggregator_agent
64,,,65.0,461.0,household_agent_1,1025.0,16.0,aggregator_agent
65,,,66.0,461.0,generation_agent_48,1172.0,44.0,aggregator_agent
66,,,67.0,461.0,storage_agent_14,1238.0,19.0,aggregator_agent
67,,,68.0,461.0,storage_agent_36,1260.0,39.0,aggregator_agent
68,,,69.0,461.0,storage_agent_72,1296.0,46.0,aggregator_agent
69,,,70.0,461.0,household_agent_81,1105.0,10.0,aggregator_agent
70,,,71.0,461.0,storage_agent_9,1233.0,35.0,aggregator_agent
71,,,72.0,461.0,generation_agent_16,1140.0,36.0,aggregator_agent
72,,,73.0,461.0,household_agent_90,1114.0,39.0,aggregator_agent
73,,,74.0,461.0,storage_agent_10,1234.0,35.0,aggregator_agent
74,,,75.0,461.0,household_agent_57,1081.0,31.0,aggregator_agent
75,,,76.0,482.0,household_agent_98,1122.0,38.0,aggregator_agent
76,,,77.0,482.0,household_agent_66,1090.0,24.0,aggregator_agent
77,,,78.0,482.0,storage_agent_61,1285.0,13.0,aggregator_agent
78,,,79.0,482.0,household_agent_36,1060.0,36.0,aggregator_agent
79,,,80.0,482.0,household_agent_1,1025.0,32.0,aggregator_agent
80,,,81.0,482.0,generation_agent_48,1172.0,24.0,aggregator_agent
81,,,82.0,482.0,storage_agent_14,1238.0,16.0,aggregator_agent
82,,,83.0,482.0,storage_agent_36,1260.0,46.0,aggregator_agent
83,,,84.0,482.0,storage_agent_72,1296.0,50.0,aggregator_agent
84,,,85.0,482.0,household_agent_81,1105.0,49.0,aggregator_agent
85,,,86.0,482.0,storage_agent_9,1233.0,19.0,aggregator_agent
86,,,87.0,482.0,generation_agent_16,1140.0,46.0,aggregator_agent
87,,,88.0,482.0,household_agent_90,1114.0,13.0,aggregator_agent
88,,,89.0,482.0,storage_agent_10,1234.0,15.0,aggregator_agent
89,,,90.0,482.0,household_agent_57,1081.0,35.0,aggregator_agent
90,,,91.0,497.0,market_agent,1326.0,28.0,aggregator_agent
