,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
72,,,73.0,463.0,storage_agent_19,1243.0,27.0,aggregator_agent
73,,,74.0,463.0,household_agent_31,1055.0,30.0,aggregator_agent
74,,,75.0,463.0,generation_agent_27,1151.0,44.0,aggregator_agent
75,,,76.0,498.0,generation_agent_57,1181.0,44.0,aggregator_agent
76,,,77.0,498.0,generation_agent_51,1175.0,29.0,aggregator_agent
77,,,78.0,498.0,household_agent_5,1029.0,16.0,aggregator_agent
78,,,79.0,498.0,generation_agent_70,1194.0,11.0,aggregator_agent
79,,,80.0,498.0,household_agent_65,1089.0,27.0,aggregator_agent
80,,,81.0,498.0,generation_agent_28,1152.0,35.0,aggregator_agent
81,,,82.0,498.0,storage_agent_69,1293.0,49.0,aggregator_agent
82,,,83.0,498.0,generation_agent_11,1135.0,19.0,aggregator_agent
83,,,84.0,498.0,household_agent_56,1080.0,47.0,aggregator_agent
84,,,85.0,498.0,generation_agent_15,1139.0,33.0,aggregator_agent
85,,,86.0,498.0,generation_agent_79,1203.0,32.0,aggregator_agent
86,,,87.0,498.0,storage_agent_77,1301.0,41.0,aggregator_agent
87,,,88.0,498.0,storage_agent_19,1243.0,34.0,aggregator_agent
88,,,89.0,498.0,household_agent_31,1055.0,19.0,aggregator_agent
89,,,90.0,498.0,generation_agent_27,1151.0,33.0,aggregator_agent
90,,,91.0,587.0,market_agent,1326.0,47.0,aggregator_agent
