,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
31,,,32.0,227.0,storage_agent_99,1323.0,141.0,aggregator_agent
32,,,33.0,227.0,household_agent_69,1093.0,148.0,aggregator_agent
33,,,34.0,227.0,generation_agent_41,1165.0,127.0,aggregator_agent
34,,,35.0,227.0,storage_agent_91,1315.0,181.0,aggregator_agent
35,,,36.0,227.0,household_agent_76,1100.0,179.0,aggregator_agent
36,,,37.0,227.0,generation_agent_36,1160.0,151.0,aggregator_agent
37,,,38.0,227.0,generation_agent_94,1218.0,81.0,aggregator_agent
38,,,39.0,227.0,generation_agent_24,1148.0,151.0,aggregator_agent
39,,,40.0,227.0,generation_agent_45,1169.0,126.0,aggregator_agent
40,,,41.0,227.0,generation_agent_95,1219.0,86.0,aggregator_agent
41,,,42.0,227.0,generation_agent_99,1223.0,176.0,aggregator_agent
42,,,43.0,227.0,household_agent_50,1074.0,182.0,aggregator_agent
43,,,44.0,227.0,household_agent_78,1102.0,148.0,aggregator_agent
44,,,45.0,227.0,generation_agent_43,1167.0,108.0,aggregator_agent
45,,,46.0,246.0,household_agent_62,1086.0,65.0,aggregator_agent
46,,,47.0,246.0,storage_agent_99,1323.0,183.0,aggregator_agent
47,,,48.0,246.0,household_agent_69,1093.0,197.0,aggregator_agent
48,,,49.0,246.0,generation_agent_41,1165.0,74.0,aggregator_agent
49,,,50.0,246.0,storage_agent_91,1315.0,104.0,aggregator_agent
50,,,51.0,246.0,household_agent_76,1100.0,178.0,aggregator_agent
51,,,52.0,246.0,generation_agent_36,1160.0,179.0,aggregator_agent
52,,,53.0,246.0,generation_agent_94,1218.0,53.0,aggregator_agent
53,,,54.0,246.0,generation_agent_24,1148.0,185.0,aggregator_agent
54,,,55.0,246.0,generation_agent_45,1169.0,175.0,aggregator_agent
55,,,56.0,246.0,generation_agent_95,1219.0,123.0,aggregator_agent
56,,,57.0,246.0,generation_agent_99,1223.0,165.0,aggregator_agent
57,,,58.0,246.0,household_agent_50,1074.0,67.0,aggregator_agent
58,,,59.0,246.0,household_agent_78,1102.0,128.0,aggregator_agent
59,,,60.0,246.0,generation_agent_43,1167.0,114.0,aggregator_agent
60,,,61.0,321.0,household_agent_62,1086.0,78.0,aggregator_agent
61,,,62.0,321.0,storage_agent_99,1323.0,102.0,aggregator_agent
62,,,63.0,321.0,household_agent_69,1093.0,78.0,aggregator_agent
63,,,64.0,321.0,generation_agent_41,1165.0,155.0,aggregator_agent
64,,,65.0,321.0,storage_agent_91,1315.0,94.0,aggregator_agent
65,,,66.0,321.0,household_agent_76,1100.0,196.0,aggregator_agent
66,,,67.0,321.0,generation_agent_36,1160.0,70.0,aggregator_agent
67,,,68.0,321.0,generation_agent_94,1218.0,159.0,aggregator_agent
68,,,69.0,321.0,generation_agent_24,1148.0,100.0,aggregator_agent
69,,,70.0,321.0,generation_agent_45,1169.0,89.0,aggregator_agent
70,,,71.0,321.0,generation_agent_95,1219.0,127.0,aggregator_agent
71,,,72.0,321.0,generation_agent_99,1223.0,129.0,aggregator_agent
72,,,73.0,321.0,household_agent_50,1074.0,50.0,aggregator_agent
73,,,74.0,321.0,household_agent_78,1102.0,172.0,aggregator_agent
74,,,75.0,321.0,generation_agent_43,1167.0,147.0,aggregator_agent
75,,,76.0,334.0,household_agent_62,1086.0,70.0,aggregator_agent
76,,,77.0,334.0,storage_agent_99,1323.0,140.0,aggregator_agent
77,,,78.0,334.0,household_agent_69,1093.0,183.0,aggregator_agent
78,,,79.0,334.0,generation_agent_41,1165.0,131.0,aggregator_agent
79,,,80.0,334.0,storage_agent_91,1315.0,73.0,aggregator_agent
80,,,81.0,334.0,household_agent_76,1100.0,132.0,aggregator_agent
81,,,82.0,334.0,generation_agent_36,1160.0,75.0,aggregator_agent
82,,,83.0,334.0,generation_agent_94,1218.0,76.0,aggregator_agent
83,,,84.0,334.0,generation_agent_24,1148.0,75.0,aggregator_agent
84,,,85.0,334.0,generation_agent_45,1169.0,150.0,aggregator_agent
85,,,86.0,334.0,generation_agent_95,1219.0,61.0,aggregator_agent
86,,,87.0,334.0,generation_agent_99,1223.0,142.0,aggregator_agent
87,,,88.0,334.0,household_agent_50,1074.0,175.0,aggregator_agent
88,,,89.0,334.0,household_agent_78,1102.0,146.0,aggregator_agent
89,,,90.0,334.0,generation_agent_43,1167.0,167.0,aggregator_agent
90,,,91.0,431.0,market_agent,1326.0,81.0,aggregator_agent
