,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
66,,,67.0,244.0,storage_agent_72,1290.0,186.0,aggregator_agent
67,,,68.0,244.0,generation_agent_7,1125.0,170.0,aggregator_agent
68,,,69.0,244.0,storage_agent_88,1306.0,78.0,aggregator_agent
69,,,70.0,244.0,generation_agent_90,1208.0,107.0,aggregator_agent
70,,,71.0,244.0,storage_agent_25,1243.0,200.0,aggregator_agent
71,,,72.0,244.0,generation_agent_94,1212.0,163.0,aggregator_agent
72,,,73.0,244.0,household_agent_71,1089.0,178.0,aggregator_agent
73,,,74.0,244.0,generation_agent_15,1133.0,99.0,aggregator_agent
74,,,75.0,244.0,household_agent_29,1047.0,157.0,aggregator_agent
75,,,76.0,259.0,generation_agent_16,1134.0,112.0,aggregator_agent
76,,,77.0,259.0,household_agent_21,1039.0,77.0,aggregator_agent
77,,,78.0,259.0,household_agent_65,1083.0,115.0,aggregator_agent
78,,,79.0,259.0,household_agent_73,1091.0,52.0,aggregator_agent
79,,,80.0,259.0,storage_agent_35,1253.0,114.0,aggregator_agent
80,,,81.0,259.0,storage_agent_98,1316.0,163.0,aggregator_agent
81,,,82.0,259.0,storage_agent_72,1290.0,73.0,aggregator_agent
82,,,83.0,259.0,generation_agent_7,1125.0,62.0,aggregator_agent
83,,,84.0,259.0,storage_agent_88,1306.0,120.0,aggregator_agent
84,,,85.0,259.0,generation_agent_90,1208.0,137.0,aggregator_agent
85,,,86.0,259.0,storage_agent_25,1243.0,136.0,aggregator_agent
86,,,87.0,259.0,generation_agent_94,1212.0,54.0,aggregator_agent
87,,,88.0,259.0,household_agent_71,1089.0,51.0,aggregator_agent
88,,,89.0,259.0,generation_agent_15,1133.0,189.0,aggregator_agent
89,,,90.0,259.0,household_agent_29,1047.0,157.0,aggregator_agent
90,,,91.0,351.0,market_agent,1320.0,181.0,aggregator_agent
