,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
69,,,70.0,377.0,generation_agent_70,1194.0,716.0,aggregator_agent
70,,,71.0,377.0,generation_agent_12,1136.0,415.0,aggregator_agent
71,,,72.0,377.0,storage_agent_5,1229.0,622.0,aggregator_agent
72,,,73.0,377.0,household_agent_14,1038.0,708.0,aggregator_agent
73,,,74.0,377.0,generation_agent_4,1128.0,217.0,aggregator_agent
74,,,75.0,377.0,storage_agent_21,1245.0,786.0,aggregator_agent
75,,,76.0,432.0,generation_agent_26,1150.0,330.0,aggregator_agent
76,,,77.0,432.0,household_agent_43,1067.0,560.0,aggregator_agent
77,,,78.0,432.0,household_agent_70,1094.0,460.0,aggregator_agent
78,,,79.0,432.0,generation_agent_45,1169.0,522.0,aggregator_agent
79,,,80.0,432.0,generation_agent_48,1172.0,336.0,aggregator_agent
80,,,81.0,432.0,generation_agent_47,1171.0,535.0,aggregator_agent
81,,,82.0,432.0,storage_agent_56,1280.0,215.0,aggregator_agent
82,,,83.0,432.0,generation_agent_76,1200.0,287.0,aggregator_agent
83,,,84.0,432.0,generation_agent_66,1190.0,830.0,aggregator_agent
84,,,85.0,432.0,generation_agent_70,1194.0,677.0,aggregator_agent
85,,,86.0,432.0,generation_agent_12,1136.0,766.0,aggregator_agent
86,,,87.0,432.0,storage_agent_5,1229.0,411.0,aggregator_agent
87,,,88.0,432.0,household_agent_14,1038.0,772.0,aggregator_agent
88,,,89.0,432.0,generation_agent_4,1128.0,982.0,aggregator_agent
89,,,90.0,432.0,storage_agent_21,1245.0,668.0,aggregator_agent
90,,,91.0,517.0,market_agent,1326.0,682.0,aggregator_agent
