,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
48,,,49.0,379.0,household_agent_41,1059.0,107.0,aggregator_agent
49,,,50.0,379.0,storage_agent_69,1287.0,80.0,aggregator_agent
50,,,51.0,379.0,storage_agent_95,1313.0,157.0,aggregator_agent
51,,,52.0,379.0,storage_agent_9,1227.0,75.0,aggregator_agent
52,,,53.0,379.0,household_agent_99,1117.0,69.0,aggregator_agent
53,,,54.0,379.0,storage_agent_97,1315.0,189.0,aggregator_agent
54,,,55.0,379.0,generation_agent_46,1164.0,142.0,aggregator_agent
55,,,56.0,379.0,generation_agent_60,1178.0,187.0,aggregator_agent
56,,,57.0,379.0,generation_agent_67,1185.0,149.0,aggregator_agent
57,,,58.0,379.0,household_agent_14,1032.0,111.0,aggregator_agent
58,,,59.0,379.0,storage_agent_90,1308.0,86.0,aggregator_agent
59,,,60.0,379.0,storage_agent_88,1306.0,120.0,aggregator_agent
60,,,61.0,431.0,generation_agent_81,1199.0,75.0,aggregator_agent
61,,,62.0,431.0,household_agent_49,1067.0,187.0,aggregator_agent
62,,,63.0,431.0,generation_agent_78,1196.0,138.0,aggregator_agent
63,,,64.0,431.0,household_agent_41,1059.0,73.0,aggregator_agent
64,,,65.0,431.0,storage_agent_69,1287.0,83.0,aggregator_agent
65,,,66.0,431.0,storage_agent_95,1313.0,182.0,aggregator_agent
66,,,67.0,431.0,storage_agent_9,1227.0,176.0,aggregator_agent
67,,,68.0,431.0,household_agent_99,1117.0,191.0,aggregator_agent
68,,,69.0,431.0,storage_agent_97,1315.0,165.0,aggregator_agent
69,,,70.0,431.0,generation_agent_46,1164.0,182.0,aggregator_agent
70,,,71.0,431.0,generation_agent_60,1178.0,141.0,aggregator_agent
71,,,72.0,431.0,generation_agent_67,1185.0,187.0,aggregator_agent
72,,,73.0,431.0,household_agent_14,1032.0,145.0,aggregator_agent
73,,,74.0,431.0,storage_agent_90,1308.0,159.0,aggregator_agent
74,,,75.0,431.0,storage_agent_88,1306.0,78.0,aggregator_agent
75,,,76.0,522.0,generation_agent_81,1199.0,76.0,aggregator_agent
76,,,77.0,522.0,household_agent_49,1067.0,66.0,aggregator_agent
77,,,78.0,522.0,generation_agent_78,1196.0,186.0,aggregator_agent
78,,,79.0,522.0,household_agent_41,1059.0,156.0,aggregator_agent
79,,,80.0,522.0,storage_agent_69,1287.0,155.0,aggregator_agent
80,,,81.0,522.0,storage_agent_95,1313.0,82.0,aggregator_agent
81,,,82.0,522.0,storage_agent_9,1227.0,59.0,aggregator_agent
82,,,83.0,522.0,household_agent_99,1117.0,158.0,aggregator_agent
83,,,84.0,522.0,storage_agent_97,1315.0,109.0,aggregator_agent
84,,,85.0,522.0,generation_agent_46,1164.0,59.0,aggregator_agent
85,,,86.0,522.0,generation_agent_60,1178.0,145.0,aggregator_agent
86,,,87.0,522.0,generation_agent_67,1185.0,105.0,aggregator_agent
87,,,88.0,522.0,household_agent_14,1032.0,164.0,aggregator_agent
88,,,89.0,522.0,storage_agent_90,1308.0,149.0,aggregator_agent
89,,,90.0,522.0,storage_agent_88,1306.0,200.0,aggregator_agent
90,,,91.0,577.0,market_agent,1320.0,200.0,aggregator_agent
