,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
63,,,64.0,426.0,storage_agent_69,1287.0,150.0,aggregator_agent
64,,,65.0,426.0,household_agent_4,1022.0,91.0,aggregator_agent
65,,,66.0,426.0,generation_agent_93,1211.0,158.0,aggregator_agent
66,,,67.0,426.0,storage_agent_33,1251.0,150.0,aggregator_agent
67,,,68.0,426.0,generation_agent_50,1168.0,124.0,aggregator_agent
68,,,69.0,426.0,household_agent_56,1074.0,72.0,aggregator_agent
69,,,70.0,426.0,household_agent_31,1049.0,75.0,aggregator_agent
70,,,71.0,426.0,storage_agent_39,1257.0,78.0,aggregator_agent
71,,,72.0,426.0,generation_agent_12,1130.0,122.0,aggregator_agent
72,,,73.0,426.0,storage_agent_26,1244.0,170.0,aggregator_agent
73,,,74.0,426.0,household_agent_24,1042.0,67.0,aggregator_agent
74,,,75.0,426.0,household_agent_77,1095.0,170.0,aggregator_agent
75,,,76.0,436.0,household_agent_88,1106.0,141.0,aggregator_agent
76,,,77.0,436.0,generation_agent_56,1174.0,114.0,aggregator_agent
77,,,78.0,436.0,generation_agent_98,1216.0,156.0,aggregator_agent
78,,,79.0,436.0,storage_agent_69,1287.0,70.0,aggregator_agent
79,,,80.0,436.0,household_agent_4,1022.0,147.0,aggregator_agent
80,,,81.0,436.0,generation_agent_93,1211.0,111.0,aggregator_agent
81,,,82.0,436.0,storage_agent_33,1251.0,122.0,aggregator_agent
82,,,83.0,436.0,generation_agent_50,1168.0,112.0,aggregator_agent
83,,,84.0,436.0,household_agent_56,1074.0,130.0,aggregator_agent
84,,,85.0,436.0,household_agent_31,1049.0,130.0,aggregator_agent
85,,,86.0,436.0,storage_agent_39,1257.0,183.0,aggregator_agent
86,,,87.0,436.0,generation_agent_12,1130.0,102.0,aggregator_agent
87,,,88.0,436.0,storage_agent_26,1244.0,131.0,aggregator_agent
88,,,89.0,436.0,household_agent_24,1042.0,81.0,aggregator_agent
89,,,90.0,436.0,household_agent_77,1095.0,111.0,aggregator_agent
90,,,91.0,455.0,market_agent,1320.0,68.0,aggregator_agent
