,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
73,,,74.0,513.0,household_agent_19,1037.0,164.0,aggregator_agent
74,,,75.0,513.0,household_agent_72,1090.0,82.0,aggregator_agent
75,,,76.0,598.0,storage_agent_73,1291.0,198.0,aggregator_agent
76,,,77.0,598.0,generation_agent_38,1156.0,129.0,aggregator_agent
77,,,78.0,598.0,generation_agent_58,1176.0,197.0,aggregator_agent
78,,,79.0,598.0,household_agent_78,1096.0,153.0,aggregator_agent
79,,,80.0,598.0,storage_agent_2,1220.0,139.0,aggregator_agent
80,,,81.0,598.0,generation_agent_34,1152.0,67.0,aggregator_agent
81,,,82.0,598.0,storage_agent_93,1311.0,144.0,aggregator_agent
82,,,83.0,598.0,household_agent_98,1116.0,186.0,aggregator_agent
83,,,84.0,598.0,household_agent_25,1043.0,64.0,aggregator_agent
84,,,85.0,598.0,household_agent_14,1032.0,98.0,aggregator_agent
85,,,86.0,598.0,generation_agent_5,1123.0,122.0,aggregator_agent
86,,,87.0,598.0,storage_agent_70,1288.0,198.0,aggregator_agent
87,,,88.0,598.0,generation_agent_28,1146.0,200.0,aggregator_agent
88,,,89.0,598.0,household_agent_19,1037.0,132.0,aggregator_agent
89,,,90.0,598.0,household_agent_72,1090.0,160.0,aggregator_agent
90,,,91.0,627.0,market_agent,1320.0,128.0,aggregator_agent
