,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
21,,,22.0,265.0,storage_agent_74,1298.0,65.0,aggregator_agent
22,,,23.0,265.0,storage_agent_47,1271.0,158.0,aggregator_agent
23,,,24.0,265.0,household_agent_33,1057.0,61.0,aggregator_agent
24,,,25.0,265.0,household_agent_17,1041.0,183.0,aggregator_agent
25,,,26.0,265.0,household_agent_46,1070.0,159.0,aggregator_agent
26,,,27.0,265.0,generation_agent_52,1176.0,172.0,aggregator_agent
27,,,28.0,265.0,generation_agent_70,1194.0,101.0,aggregator_agent
28,,,29.0,265.0,generation_agent_59,1183.0,75.0,aggregator_agent
29,,,30.0,265.0,generation_agent_4,1128.0,105.0,aggregator_agent
30,,,31.0,318.0,storage_agent_71,1295.0,173.0,aggregator_agent
31,,,32.0,318.0,household_agent_15,1039.0,137.0,aggregator_agent
32,,,33.0,318.0,household_agent_97,1121.0,170.0,aggregator_agent
33,,,34.0,318.0,storage_agent_44,1268.0,81.0,aggregator_agent
34,,,35.0,318.0,household_agent_4,1028.0,87.0,aggregator_agent
35,,,36.0,318.0,storage_agent_57,1281.0,133.0,aggregator_agent
36,,,37.0,318.0,storage_agent_74,1298.0,139.0,aggregator_agent
37,,,38.0,318.0,storage_agent_47,1271.0,149.0,aggregator_agent
38,,,39.0,318.0,household_agent_33,1057.0,96.0,aggregator_agent
39,,,40.0,318.0,household_agent_17,1041.0,100.0,aggregator_agent
40,,,41.0,318.0,household_agent_46,1070.0,162.0,aggregator_agent
41,,,42.0,318.0,generation_agent_52,1176.0,136.0,aggregator_agent
42,,,43.0,318.0,generation_agent_70,1194.0,148.0,aggregator_agent
43,,,44.0,318.0,generation_agent_59,1183.0,160.0,aggregator_agent
44,,,45.0,318.0,generation_agent_4,1128.0,188.0,aggregator_agent
45,,,46.0,402.0,storage_agent_71,1295.0,123.0,aggregator_agent
46,,,47.0,402.0,household_agent_15,1039.0,103.0,aggregator_agent
47,,,48.0,402.0,household_agent_97,1121.0,82.0,aggregator_agent
48,,,49.0,402.0,storage_agent_44,1268.0,107.0,aggregator_agent
49,,,50.0,402.0,household_agent_4,1028.0,53.0,aggregator_agent
50,,,51.0,402.0,storage_agent_57,1281.0,88.0,aggregator_agent
51,,,52.0,402.0,storage_agent_74,1298.0,163.0,aggregator_agent
52,,,53.0,402.0,storage_agent_47,1271.0,149.0,aggregator_agent
53,,,54.0,402.0,household_agent_33,1057.0,94.0,aggregator_agent
54,,,55.0,402.0,household_agent_17,1041.0,66.0,aggregator_agent
55,,,56.0,402.0,household_agent_46,1070.0,172.0,aggregator_agent
56,,,57.0,402.0,generation_agent_52,1176.0,89.0,aggregator_agent
57,,,58.0,402.0,generation_agent_70,1194.0,98.0,aggregator_agent
58,,,59.0,402.0,generation_agent_59,1183.0,58.0,aggregator_agent
59,,,60.0,402.0,generation_agent_4,1128.0,148.0,aggregator_agent
60,,,61.0,446.0,storage_agent_71,1295.0,196.0,aggregator_agent
61,,,62.0,446.0,household_agent_15,1039.0,53.0,aggregator_agent
62,,,63.0,446.0,household_agent_97,1121.0,149.0,aggregator_agent
63,,,64.0,446.0,storage_agent_44,1268.0,182.0,aggregator_agent
64,,,65.0,446.0,household_agent_4,1028.0,141.0,aggregator_agent
65,,,66.0,446.0,storage_agent_57,1281.0,97.0,aggregator_agent
66,,,67.0,446.0,storage_agent_74,1298.0,81.0,aggregator_agent
67,,,68.0,446.0,storage_agent_47,1271.0,160.0,aggregator_agent
68,,,69.0,446.0,household_agent_33,1057.0,127.0,aggregator_agent
69,,,70.0,446.0,household_agent_17,1041.0,121.0,aggregator_agent
70,,,71.0,446.0,household_agent_46,1070.0,85.0,aggregator_agent
71,,,72.0,446.0,generation_agent_52,1176.0,85.0,aggregator_agent
72,,,73.0,446.0,generation_agent_70,1194.0,104.0,aggregator_agent
73,,,74.0,446.0,generation_agent_59,1183.0,82.0,aggregator_agent
74,,,75.0,446.0,generation_agent_4,1128.0,61.0,aggregator_agent
75,,,76.0,507.0,storage_agent_71,1295.0,57.0,aggregator_agent
76,,,77.0,507.0,household_agent_15,1039.0,123.0,aggregator_agent
77,,,78.0,507.0,household_agent_97,1121.0,108.0,aggregator_agent
78,,,79.0,507.0,storage_agent_44,1268.0,122.0,aggregator_agent
79,,,80.0,507.0,household_agent_4,1028.0,129.0,aggregator_agent
80,,,81.0,507.0,storage_agent_57,1281.0,186.0,aggregator_agent
81,,,82.0,507.0,storage_agent_74,1298.0,70.0,aggregator_agent
82,,,83.0,507.0,storage_agent_47,1271.0,68.0,aggregator_agent
83,,,84.0,507.0,household_agent_33,1057.0,137.0,aggregator_agent
84,,,85.0,507.0,household_agent_17,1041.0,169.0,aggregator_agent
85,,,86.0,507.0,household_agent_46,1070.0,123.0,aggregator_agent
86,,,87.0,507.0,generation_agent_52,1176.0,174.0,aggregator_agent
87,,,88.0,507.0,generation_agent_70,1194.0,186.0,aggregator_agent
88,,,89.0,507.0,generation_agent_59,1183.0,69.0,aggregator_agent
89,,,90.0,507.0,generation_agent_4,1128.0,123.0,aggregator_agent
90,,,91.0,559.0,market_agent,1326.0,177.0,aggregator_agent
