,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
63,,,64.0,321.0,household_agent_50,1068.0,8.0,aggregator_agent
64,,,65.0,321.0,household_agent_94,1112.0,36.0,aggregator_agent
65,,,66.0,321.0,household_agent_48,1066.0,20.0,aggregator_agent
66,,,67.0,321.0,storage_agent_15,1233.0,34.0,aggregator_agent
67,,,68.0,321.0,storage_agent_61,1279.0,20.0,aggregator_agent
68,,,69.0,321.0,generation_agent_76,1194.0,18.0,aggregator_agent
69,,,70.0,321.0,storage_agent_71,1289.0,10.0,aggregator_agent
70,,,71.0,321.0,storage_agent_22,1240.0,25.0,aggregator_agent
71,,,72.0,321.0,storage_agent_32,1250.0,34.0,aggregator_agent
72,,,73.0,321.0,generation_agent_64,1182.0,35.0,aggregator_agent
73,,,74.0,321.0,storage_agent_31,1249.0,28.0,aggregator_agent
74,,,75.0,321.0,household_agent_55,1073.0,41.0,aggregator_agent
75,,,76.0,369.0,generation_agent_7,1125.0,20.0,aggregator_agent
76,,,77.0,369.0,storage_agent_67,1285.0,10.0,aggregator_agent
77,,,78.0,369.0,storage_agent_74,1292.0,17.0,aggregator_agent
78,,,79.0,369.0,household_agent_50,1068.0,31.0,aggregator_agent
79,,,80.0,369.0,household_agent_94,1112.0,15.0,aggregator_agent
80,,,81.0,369.0,household_agent_48,1066.0,17.0,aggregator_agent
81,,,82.0,369.0,storage_agent_15,1233.0,23.0,aggregator_agent
82,,,83.0,369.0,storage_agent_61,1279.0,16.0,aggregator_agent
83,,,84.0,369.0,generation_agent_76,1194.0,20.0,aggregator_agent
84,,,85.0,369.0,storage_agent_71,1289.0,9.0,aggregator_agent
85,,,86.0,369.0,storage_agent_22,1240.0,23.0,aggregator_agent
86,,,87.0,369.0,storage_agent_32,1250.0,11.0,aggregator_agent
87,,,88.0,369.0,generation_agent_64,1182.0,47.0,aggregator_agent
88,,,89.0,369.0,storage_agent_31,1249.0,50.0,aggregator_agent
89,,,90.0,369.0,household_agent_55,1073.0,46.0,aggregator_agent
90,,,91.0,426.0,market_agent,1320.0,34.0,aggregator_agent
