,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
60,,,61.0,453.0,household_agent_62,1086.0,645.0,aggregator_agent
61,,,62.0,453.0,generation_agent_9,1133.0,796.0,aggregator_agent
62,,,63.0,453.0,generation_agent_16,1140.0,677.0,aggregator_agent
63,,,64.0,453.0,generation_agent_75,1199.0,790.0,aggregator_agent
64,,,65.0,453.0,household_agent_95,1119.0,866.0,aggregator_agent
65,,,66.0,453.0,storage_agent_35,1259.0,236.0,aggregator_agent
66,,,67.0,453.0,generation_agent_23,1147.0,209.0,aggregator_agent
67,,,68.0,453.0,storage_agent_19,1243.0,973.0,aggregator_agent
68,,,69.0,453.0,storage_agent_72,1296.0,307.0,aggregator_agent
69,,,70.0,453.0,generation_agent_30,1154.0,488.0,aggregator_agent
70,,,71.0,453.0,household_agent_56,1080.0,785.0,aggregator_agent
71,,,72.0,453.0,generation_agent_64,1188.0,857.0,aggregator_agent
72,,,73.0,453.0,storage_agent_79,1303.0,930.0,aggregator_agent
73,,,74.0,453.0,storage_agent_97,1321.0,416.0,aggregator_agent
74,,,75.0,453.0,household_agent_14,1038.0,247.0,aggregator_agent
75,,,76.0,530.0,household_agent_62,1086.0,405.0,aggregator_agent
76,,,77.0,530.0,generation_agent_9,1133.0,702.0,aggregator_agent
77,,,78.0,530.0,generation_agent_16,1140.0,208.0,aggregator_agent
78,,,79.0,530.0,generation_agent_75,1199.0,356.0,aggregator_agent
79,,,80.0,530.0,household_agent_95,1119.0,616.0,aggregator_agent
80,,,81.0,530.0,storage_agent_35,1259.0,424.0,aggregator_agent
81,,,82.0,530.0,generation_agent_23,1147.0,893.0,aggregator_agent
82,,,83.0,530.0,storage_agent_19,1243.0,308.0,aggregator_agent
83,,,84.0,530.0,storage_agent_72,1296.0,351.0,aggregator_agent
84,,,85.0,530.0,generation_agent_30,1154.0,659.0,aggregator_agent
85,,,86.0,530.0,household_agent_56,1080.0,367.0,aggregator_agent
86,,,87.0,530.0,generation_agent_64,1188.0,376.0,aggregator_agent
87,,,88.0,530.0,storage_agent_79,1303.0,973.0,aggregator_agent
88,,,89.0,530.0,storage_agent_97,1321.0,324.0,aggregator_agent
89,,,90.0,530.0,household_agent_14,1038.0,483.0,aggregator_agent
90,,,91.0,607.0,market_agent,1326.0,744.0,aggregator_agent
