,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
31,,,32.0,264.0,storage_agent_38,1256.0,560.0,aggregator_agent
32,,,33.0,264.0,generation_agent_25,1143.0,454.0,aggregator_agent
33,,,34.0,264.0,household_agent_98,1116.0,728.0,aggregator_agent
34,,,35.0,264.0,storage_agent_32,1250.0,515.0,aggregator_agent
35,,,36.0,264.0,generation_agent_31,1149.0,965.0,aggregator_agent
36,,,37.0,264.0,storage_agent_52,1270.0,862.0,aggregator_agent
37,,,38.0,264.0,generation_agent_16,1134.0,615.0,aggregator_agent
38,,,39.0,264.0,household_agent_28,1046.0,657.0,aggregator_agent
39,,,40.0,264.0,household_agent_48,1066.0,562.0,aggregator_agent
40,,,41.0,264.0,generation_agent_61,1179.0,531.0,aggregator_agent
41,,,42.0,264.0,generation_agent_29,1147.0,394.0,aggregator_agent
42,,,43.0,264.0,storage_agent_79,1297.0,596.0,aggregator_agent
43,,,44.0,264.0,generation_agent_58,1176.0,579.0,aggregator_agent
44,,,45.0,264.0,generation_agent_9,1127.0,611.0,aggregator_agent
45,,,46.0,332.0,storage_agent_8,1226.0,939.0,aggregator_agent
46,,,47.0,332.0,storage_agent_38,1256.0,500.0,aggregator_agent
47,,,48.0,332.0,generation_agent_25,1143.0,870.0,aggregator_agent
48,,,49.0,332.0,household_agent_98,1116.0,421.0,aggregator_agent
49,,,50.0,332.0,storage_agent_32,1250.0,387.0,aggregator_agent
50,,,51.0,332.0,generation_agent_31,1149.0,409.0,aggregator_agent
51,,,52.0,332.0,storage_agent_52,1270.0,567.0,aggregator_agent
52,,,53.0,332.0,generation_agent_16,1134.0,881.0,aggregator_agent
53,,,54.0,332.0,household_agent_28,1046.0,523.0,aggregator_agent
54,,,55.0,332.0,household_agent_48,1066.0,258.0,aggregator_agent
55,,,56.0,332.0,generation_agent_61,1179.0,882.0,aggregator_agent
56,,,57.0,332.0,generation_agent_29,1147.0,627.0,aggregator_agent
57,,,58.0,332.0,storage_agent_79,1297.0,974.0,aggregator_agent
58,,,59.0,332.0,generation_agent_58,1176.0,994.0,aggregator_agent
59,,,60.0,332.0,generation_agent_9,1127.0,730.0,aggregator_agent
60,,,61.0,431.0,storage_agent_8,1226.0,788.0,aggregator_agent
61,,,62.0,431.0,storage_agent_38,1256.0,781.0,aggregator_agent
62,,,63.0,431.0,generation_agent_25,1143.0,910.0,aggregator_agent
63,,,64.0,431.0,household_agent_98,1116.0,268.0,aggregator_agent
64,,,65.0,431.0,storage_agent_32,1250.0,366.0,aggregator_agent
65,,,66.0,431.0,generation_agent_31,1149.0,845.0,aggregator_agent
66,,,67.0,431.0,storage_agent_52,1270.0,889.0,aggregator_agent
67,,,68.0,431.0,generation_agent_16,1134.0,880.0,aggregator_agent
68,,,69.0,431.0,household_agent_28,1046.0,318.0,aggregator_agent
69,,,70.0,431.0,household_agent_48,1066.0,629.0,aggregator_agent
70,,,71.0,431.0,generation_agent_61,1179.0,750.0,aggregator_agent
71,,,72.0,431.0,generation_agent_29,1147.0,470.0,aggregator_agent
72,,,73.0,431.0,storage_agent_79,1297.0,321.0,aggregator_agent
73,,,74.0,431.0,generation_agent_58,1176.0,875.0,aggregator_agent
74,,,75.0,431.0,generation_agent_9,1127.0,804.0,aggregator_agent
75,,,76.0,458.0,storage_agent_8,1226.0,734.0,aggregator_agent
76,,,77.0,458.0,storage_agent_38,1256.0,643.0,aggregator_agent
77,,,78.0,458.0,generation_agent_25,1143.0,586.0,aggregator_agent
78,,,79.0,458.0,household_agent_98,1116.0,513.0,aggregator_agent
79,,,80.0,458.0,storage_agent_32,1250.0,861.0,aggregator_agent
80,,,81.0,458.0,generation_agent_31,1149.0,436.0,aggregator_agent
81,,,82.0,458.0,storage_agent_52,1270.0,493.0,aggregator_agent
82,,,83.0,458.0,generation_agent_16,1134.0,935.0,aggregator_agent
83,,,84.0,458.0,household_agent_28,1046.0,535.0,aggregator_agent
84,,,85.0,458.0,household_agent_48,1066.0,315.0,aggregator_agent
85,,,86.0,458.0,generation_agent_61,1179.0,957.0,aggregator_agent
86,,,87.0,458.0,generation_agent_29,1147.0,491.0,aggregator_agent
87,,,88.0,458.0,storage_agent_79,1297.0,816.0,aggregator_agent
88,,,89.0,458.0,generation_agent_58,1176.0,310.0,aggregator_agent
89,,,90.0,458.0,generation_agent_9,1127.0,800.0,aggregator_agent
90,,,91.0,509.0,market_agent,1320.0,436.0,aggregator_agent
