,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
16,,,17.0,80.0,household_agent_28,1046.0,606.0,aggregator_agent
17,,,18.0,80.0,household_agent_92,1110.0,462.0,aggregator_agent
18,,,19.0,80.0,storage_agent_11,1229.0,672.0,aggregator_agent
19,,,20.0,80.0,generation_agent_49,1167.0,854.0,aggregator_agent
20,,,21.0,80.0,storage_agent_10,1228.0,673.0,aggregator_agent
21,,,22.0,80.0,household_agent_17,1035.0,444.0,aggregator_agent
22,,,23.0,80.0,generation_agent_1,1119.0,792.0,aggregator_agent
23,,,24.0,80.0,generation_agent_47,1165.0,638.0,aggregator_agent
24,,,25.0,80.0,household_agent_14,1032.0,813.0,aggregator_agent
25,,,26.0,80.0,storage_agent_1,1219.0,982.0,aggregator_agent
26,,,27.0,80.0,household_agent_61,1079.0,548.0,aggregator_agent
27,,,28.0,80.0,storage_agent_14,1232.0,314.0,aggregator_agent
28,,,29.0,80.0,storage_agent_0,1218.0,895.0,aggregator_agent
29,,,30.0,80.0,storage_agent_84,1302.0,889.0,aggregator_agent
30,,,31.0,132.0,household_agent_27,1045.0,280.0,aggregator_agent
31,,,32.0,132.0,household_agent_28,1046.0,757.0,aggregator_agent
32,,,33.0,132.0,household_agent_92,1110.0,546.0,aggregator_agent
33,,,34.0,132.0,storage_agent_11,1229.0,426.0,aggregator_agent
34,,,35.0,132.0,generation_agent_49,1167.0,688.0,aggregator_agent
35,,,36.0,132.0,storage_agent_10,1228.0,402.0,aggregator_agent
36,,,37.0,132.0,household_agent_17,1035.0,812.0,aggregator_agent
37,,,38.0,132.0,generation_agent_1,1119.0,793.0,aggregator_agent
38,,,39.0,132.0,generation_agent_47,1165.0,763.0,aggregator_agent
39,,,40.0,132.0,household_agent_14,1032.0,454.0,aggregator_agent
40,,,41.0,132.0,storage_agent_1,1219.0,651.0,aggregator_agent
41,,,42.0,132.0,household_agent_61,1079.0,927.0,aggregator_agent
42,,,43.0,132.0,storage_agent_14,1232.0,700.0,aggregator_agent
43,,,44.0,132.0,storage_agent_0,1218.0,546.0,aggregator_agent
44,,,45.0,132.0,storage_agent_84,1302.0,867.0,aggregator_agent
45,,,46.0,214.0,household_agent_27,1045.0,753.0,aggregator_agent
46,,,47.0,214.0,household_agent_28,1046.0,816.0,aggregator_agent
47,,,48.0,214.0,household_agent_92,1110.0,803.0,aggregator_agent
48,,,49.0,214.0,storage_agent_11,1229.0,344.0,aggregator_agent
49,,,50.0,214.0,generation_agent_49,1167.0,223.0,aggregator_agent
50,,,51.0,214.0,storage_agent_10,1228.0,822.0,aggregator_agent
51,,,52.0,214.0,household_agent_17,1035.0,652.0,aggregator_agent
52,,,53.0,214.0,generation_agent_1,1119.0,541.0,aggregator_agent
53,,,54.0,214.0,generation_agent_47,1165.0,587.0,aggregator_agent
54,,,55.0,214.0,household_agent_14,1032.0,941.0,aggregator_agent
55,,,56.0,214.0,storage_agent_1,1219.0,466.0,aggregator_agent
56,,,57.0,214.0,household_agent_61,1079.0,336.0,aggregator_agent
57,,,58.0,214.0,storage_agent_14,1232.0,835.0,aggregator_agent
58,,,59.0,214.0,storage_agent_0,1218.0,657.0,aggregator_agent
59,,,60.0,214.0,storage_agent_84,1302.0,298.0,aggregator_agent
60,,,61.0,305.0,household_agent_27,1045.0,532.0,aggregator_agent
61,,,62.0,305.0,household_agent_28,1046.0,237.0,aggregator_agent
62,,,63.0,305.0,household_agent_92,1110.0,921.0,aggregator_agent
63,,,64.0,305.0,storage_agent_11,1229.0,808.0,aggregator_agent
64,,,65.0,305.0,generation_agent_49,1167.0,416.0,aggregator_agent
65,,,66.0,305.0,storage_agent_10,1228.0,290.0,aggregator_agent
66,,,67.0,305.0,household_agent_17,1035.0,907.0,aggregator_agent
67,,,68.0,305.0,generation_agent_1,1119.0,896.0,aggregator_agent
68,,,69.0,305.0,generation_agent_47,1165.0,403.0,aggregator_agent
69,,,70.0,305.0,household_agent_14,1032.0,804.0,aggregator_agent
70,,,71.0,305.0,storage_agent_1,1219.0,904.0,aggregator_agent
71,,,72.0,305.0,household_agent_61,1079.0,317.0,aggregator_agent
72,,,73.0,305.0,storage_agent_14,1232.0,508.0,aggregator_agent
73,,,74.0,305.0,storage_agent_0,1218.0,662.0,aggregator_agent
74,,,75.0,305.0,storage_agent_84,1302.0,814.0,aggregator_agent
75,,,76.0,385.0,household_agent_27,1045.0,615.0,aggregator_agent
76,,,77.0,385.0,household_agent_28,1046.0,476.0,aggregator_agent
77,,,78.0,385.0,household_agent_92,1110.0,388.0,aggregator_agent
78,,,79.0,385.0,storage_agent_11,1229.0,687.0,aggregator_agent
79,,,80.0,385.0,generation_agent_49,1167.0,966.0,aggregator_agent
80,,,81.0,385.0,storage_agent_10,1228.0,370.0,aggregator_agent
81,,,82.0,385.0,household_agent_17,1035.0,812.0,aggregator_agent
82,,,83.0,385.0,generation_agent_1,1119.0,970.0,aggregator_agent
83,,,84.0,385.0,generation_agent_47,1165.0,419.0,aggregator_agent
84,,,85.0,385.0,household_agent_14,1032.0,842.0,aggregator_agent
85,,,86.0,385.0,storage_agent_1,1219.0,900.0,aggregator_agent
86,,,87.0,385.0,household_agent_61,1079.0,697.0,aggregator_agent
87,,,88.0,385.0,storage_agent_14,1232.0,516.0,aggregator_agent
88,,,89.0,385.0,storage_agent_0,1218.0,660.0,aggregator_agent
89,,,90.0,385.0,storage_agent_84,1302.0,816.0,aggregator_agent
90,,,91.0,413.0,market_agent,1320.0,634.0,aggregator_agent
