,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
29,,,30.0,276.0,household_agent_66,1084.0,328.0,aggregator_agent
30,,,31.0,349.0,household_agent_24,1042.0,728.0,aggregator_agent
31,,,32.0,349.0,generation_agent_66,1184.0,882.0,aggregator_agent
32,,,33.0,349.0,household_agent_7,1025.0,482.0,aggregator_agent
33,,,34.0,349.0,storage_agent_91,1309.0,802.0,aggregator_agent
34,,,35.0,349.0,storage_agent_18,1236.0,331.0,aggregator_agent
35,,,36.0,349.0,storage_agent_31,1249.0,730.0,aggregator_agent
36,,,37.0,349.0,household_agent_12,1030.0,778.0,aggregator_agent
37,,,38.0,349.0,storage_agent_3,1221.0,722.0,aggregator_agent
38,,,39.0,349.0,storage_agent_89,1307.0,792.0,aggregator_agent
39,,,40.0,349.0,storage_agent_9,1227.0,964.0,aggregator_agent
40,,,41.0,349.0,storage_agent_17,1235.0,895.0,aggregator_agent
41,,,42.0,349.0,generation_agent_50,1168.0,553.0,aggregator_agent
42,,,43.0,349.0,generation_agent_39,1157.0,948.0,aggregator_agent
43,,,44.0,349.0,generation_agent_44,1162.0,992.0,aggregator_agent
44,,,45.0,349.0,household_agent_66,1084.0,715.0,aggregator_agent
45,,,46.0,405.0,household_agent_24,1042.0,496.0,aggregator_agent
46,,,47.0,405.0,generation_agent_66,1184.0,422.0,aggregator_agent
47,,,48.0,405.0,household_agent_7,1025.0,351.0,aggregator_agent
48,,,49.0,405.0,storage_agent_91,1309.0,664.0,aggregator_agent
49,,,50.0,405.0,storage_agent_18,1236.0,947.0,aggregator_agent
50,,,51.0,405.0,storage_agent_31,1249.0,384.0,aggregator_agent
51,,,52.0,405.0,household_agent_12,1030.0,977.0,aggregator_agent
52,,,53.0,405.0,storage_agent_3,1221.0,795.0,aggregator_agent
53,,,54.0,405.0,storage_agent_89,1307.0,221.0,aggregator_agent
54,,,55.0,405.0,storage_agent_9,1227.0,881.0,aggregator_agent
55,,,56.0,405.0,storage_agent_17,1235.0,227.0,aggregator_agent
56,,,57.0,405.0,generation_agent_50,1168.0,733.0,aggregator_agent
57,,,58.0,405.0,generation_agent_39,1157.0,580.0,aggregator_agent
58,,,59.0,405.0,generation_agent_44,1162.0,288.0,aggregator_agent
59,,,60.0,405.0,household_agent_66,1084.0,452.0,aggregator_agent
60,,,61.0,478.0,household_agent_24,1042.0,872.0,aggregator_agent
61,,,62.0,478.0,generation_agent_66,1184.0,303.0,aggregator_agent
62,,,63.0,478.0,household_agent_7,1025.0,554.0,aggregator_agent
63,,,64.0,478.0,storage_agent_91,1309.0,747.0,aggregator_agent
64,,,65.0,478.0,storage_agent_18,1236.0,675.0,aggregator_agent
65,,,66.0,478.0,storage_agent_31,1249.0,212.0,aggregator_agent
66,,,67.0,478.0,household_agent_12,1030.0,265.0,aggregator_agent
67,,,68.0,478.0,storage_agent_3,1221.0,817.0,aggregator_agent
68,,,69.0,478.0,storage_agent_89,1307.0,540.0,aggregator_agent
69,,,70.0,478.0,storage_agent_9,1227.0,254.0,aggregator_agent
70,,,71.0,478.0,storage_agent_17,1235.0,249.0,aggregator_agent
71,,,72.0,478.0,generation_agent_50,1168.0,591.0,aggregator_agent
72,,,73.0,478.0,generation_agent_39,1157.0,936.0,aggregator_agent
73,,,74.0,478.0,generation_agent_44,1162.0,524.0,aggregator_agent
74,,,75.0,478.0,household_agent_66,1084.0,762.0,aggregator_agent
75,,,76.0,569.0,household_agent_24,1042.0,602.0,aggregator_agent
76,,,77.0,569.0,generation_agent_66,1184.0,501.0,aggregator_agent
77,,,78.0,569.0,household_agent_7,1025.0,478.0,aggregator_agent
78,,,79.0,569.0,storage_agent_91,1309.0,309.0,aggregator_agent
79,,,80.0,569.0,storage_agent_18,1236.0,302.0,aggregator_agent
80,,,81.0,569.0,storage_agent_31,1249.0,539.0,aggregator_agent
81,,,82.0,569.0,household_agent_12,1030.0,446.0,aggregator_agent
82,,,83.0,569.0,storage_agent_3,1221.0,898.0,aggregator_agent
83,,,84.0,569.0,storage_agent_89,1307.0,749.0,aggregator_agent
84,,,85.0,569.0,storage_agent_9,1227.0,627.0,aggregator_agent
85,,,86.0,569.0,storage_agent_17,1235.0,931.0,aggregator_agent
86,,,87.0,569.0,generation_agent_50,1168.0,791.0,aggregator_agent
87,,,88.0,569.0,generation_agent_39,1157.0,498.0,aggregator_agent
88,,,89.0,569.0,generation_agent_44,1162.0,324.0,aggregator_agent
89,,,90.0,569.0,household_agent_66,1084.0,568.0,aggregator_agent
90,,,91.0,611.0,market_agent,1320.0,494.0,aggregator_agent
