,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
43,,,44.0,201.0,generation_agent_90,1208.0,19.0,aggregator_agent
44,,,45.0,201.0,storage_agent_27,1245.0,50.0,aggregator_agent
45,,,46.0,274.0,storage_agent_50,1268.0,15.0,aggregator_agent
46,,,47.0,274.0,generation_agent_84,1202.0,38.0,aggregator_agent
47,,,48.0,274.0,generation_agent_45,1163.0,22.0,aggregator_agent
48,,,49.0,274.0,household_agent_18,1036.0,30.0,aggregator_agent
49,,,50.0,274.0,household_agent_48,1066.0,8.0,aggregator_agent
50,,,51.0,274.0,household_agent_79,1097.0,12.0,aggregator_agent
51,,,52.0,274.0,generation_agent_63,1181.0,16.0,aggregator_agent
52,,,53.0,274.0,storage_agent_21,1239.0,15.0,aggregator_agent
53,,,54.0,274.0,storage_agent_35,1253.0,13.0,aggregator_agent
54,,,55.0,274.0,generation_agent_74,1192.0,30.0,aggregator_agent
55,,,56.0,274.0,household_agent_1,1019.0,10.0,aggregator_agent
56,,,57.0,274.0,storage_agent_81,1299.0,35.0,aggregator_agent
57,,,58.0,274.0,storage_agent_78,1296.0,16.0,aggregator_agent
58,,,59.0,274.0,generation_agent_90,1208.0,24.0,aggregator_agent
59,,,60.0,274.0,storage_agent_27,1245.0,35.0,aggregator_agent
60,,,61.0,333.0,storage_agent_50,1268.0,50.0,aggregator_agent
61,,,62.0,333.0,generation_agent_84,1202.0,36.0,aggregator_agent
62,,,63.0,333.0,generation_agent_45,1163.0,29.0,aggregator_agent
63,,,64.0,333.0,household_agent_18,1036.0,39.0,aggregator_agent
64,,,65.0,333.0,household_agent_48,1066.0,39.0,aggregator_agent
65,,,66.0,333.0,household_agent_79,1097.0,21.0,aggregator_agent
66,,,67.0,333.0,generation_agent_63,1181.0,21.0,aggregator_agent
67,,,68.0,333.0,storage_agent_21,1239.0,27.0,aggregator_agent
68,,,69.0,333.0,storage_agent_35,1253.0,44.0,aggregator_agent
69,,,70.0,333.0,generation_agent_74,1192.0,27.0,aggregator_agent
70,,,71.0,333.0,household_agent_1,1019.0,22.0,aggregator_agent
71,,,72.0,333.0,storage_agent_81,1299.0,15.0,aggregator_agent
72,,,73.0,333.0,storage_agent_78,1296.0,37.0,aggregator_agent
73,,,74.0,333.0,generation_agent_90,1208.0,8.0,aggregator_agent
74,,,75.0,333.0,storage_agent_27,1245.0,20.0,aggregator_agent
75,,,76.0,355.0,storage_agent_50,1268.0,41.0,aggregator_agent
76,,,77.0,355.0,generation_agent_84,1202.0,11.0,aggregator_agent
77,,,78.0,355.0,generation_agent_45,1163.0,50.0,aggregator_agent
78,,,79.0,355.0,household_agent_18,1036.0,12.0,aggregator_agent
79,,,80.0,355.0,household_agent_48,1066.0,33.0,aggregator_agent
80,,,81.0,355.0,household_agent_79,1097.0,45.0,aggregator_agent
81,,,82.0,355.0,generation_agent_63,1181.0,27.0,aggregator_agent
82,,,83.0,355.0,storage_agent_21,1239.0,14.0,aggregator_agent
83,,,84.0,355.0,storage_agent_35,1253.0,35.0,aggregator_agent
84,,,85.0,355.0,generation_agent_74,1192.0,26.0,aggregator_agent
85,,,86.0,355.0,household_agent_1,1019.0,23.0,aggregator_agent
86,,,87.0,355.0,storage_agent_81,1299.0,41.0,aggregator_agent
87,,,88.0,355.0,storage_agent_78,1296.0,38.0,aggregator_agent
88,,,89.0,355.0,generation_agent_90,1208.0,47.0,aggregator_agent
89,,,90.0,355.0,storage_agent_27,1245.0,50.0,aggregator_agent
90,,,91.0,365.0,market_agent,1320.0,28.0,aggregator_agent
