,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
51,,,52.0,254.0,generation_agent_4,1122.0,919.0,aggregator_agent
52,,,53.0,254.0,household_agent_46,1064.0,987.0,aggregator_agent
53,,,54.0,254.0,household_agent_92,1110.0,927.0,aggregator_agent
54,,,55.0,254.0,generation_agent_60,1178.0,587.0,aggregator_agent
55,,,56.0,254.0,generation_agent_38,1156.0,469.0,aggregator_agent
56,,,57.0,254.0,household_agent_34,1052.0,873.0,aggregator_agent
57,,,58.0,254.0,household_agent_35,1053.0,916.0,aggregator_agent
58,,,59.0,254.0,storage_agent_42,1260.0,917.0,aggregator_agent
59,,,60.0,254.0,household_agent_3,1021.0,936.0,aggregator_agent
60,,,61.0,298.0,generation_agent_26,1144.0,361.0,aggregator_agent
61,,,62.0,298.0,household_agent_17,1035.0,687.0,aggregator_agent
62,,,63.0,298.0,household_agent_22,1040.0,932.0,aggregator_agent
63,,,64.0,298.0,household_agent_62,1080.0,283.0,aggregator_agent
64,,,65.0,298.0,storage_agent_24,1242.0,614.0,aggregator_agent
65,,,66.0,298.0,generation_agent_98,1216.0,463.0,aggregator_agent
66,,,67.0,298.0,generation_agent_4,1122.0,433.0,aggregator_agent
67,,,68.0,298.0,household_agent_46,1064.0,244.0,aggregator_agent
68,,,69.0,298.0,household_agent_92,1110.0,445.0,aggregator_agent
69,,,70.0,298.0,generation_agent_60,1178.0,865.0,aggregator_agent
70,,,71.0,298.0,generation_agent_38,1156.0,987.0,aggregator_agent
71,,,72.0,298.0,household_agent_34,1052.0,802.0,aggregator_agent
72,,,73.0,298.0,household_agent_35,1053.0,625.0,aggregator_agent
73,,,74.0,298.0,storage_agent_42,1260.0,577.0,aggregator_agent
74,,,75.0,298.0,household_agent_3,1021.0,273.0,aggregator_agent
75,,,76.0,332.0,generation_agent_26,1144.0,320.0,aggregator_agent
76,,,77.0,332.0,household_agent_17,1035.0,713.0,aggregator_agent
77,,,78.0,332.0,household_agent_22,1040.0,744.0,aggregator_agent
78,,,79.0,332.0,household_agent_62,1080.0,707.0,aggregator_agent
79,,,80.0,332.0,storage_agent_24,1242.0,974.0,aggregator_agent
80,,,81.0,332.0,generation_agent_98,1216.0,435.0,aggregator_agent
81,,,82.0,332.0,generation_agent_4,1122.0,757.0,aggregator_agent
82,,,83.0,332.0,household_agent_46,1064.0,977.0,aggregator_agent
83,,,84.0,332.0,household_agent_92,1110.0,393.0,aggregator_agent
84,,,85.0,332.0,generation_agent_60,1178.0,632.0,aggregator_agent
85,,,86.0,332.0,generation_agent_38,1156.0,219.0,aggregator_agent
86,,,87.0,332.0,household_agent_34,1052.0,490.0,aggregator_agent
87,,,88.0,332.0,household_agent_35,1053.0,994.0,aggregator_agent
88,,,89.0,332.0,storage_agent_42,1260.0,379.0,aggregator_agent
89,,,90.0,332.0,household_agent_3,1021.0,356.0,aggregator_agent
90,,,91.0,414.0,market_agent,1320.0,883.0,aggregator_agent
