,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
57,,,58.0,241.0,storage_agent_93,1311.0,144.0,aggregator_agent
58,,,59.0,241.0,household_agent_13,1031.0,101.0,aggregator_agent
59,,,60.0,241.0,generation_agent_35,1153.0,130.0,aggregator_agent
60,,,61.0,284.0,generation_agent_28,1146.0,62.0,aggregator_agent
61,,,62.0,284.0,household_agent_28,1046.0,161.0,aggregator_agent
62,,,63.0,284.0,storage_agent_18,1236.0,120.0,aggregator_agent
63,,,64.0,284.0,household_agent_0,1018.0,104.0,aggregator_agent
64,,,65.0,284.0,generation_agent_21,1139.0,115.0,aggregator_agent
65,,,66.0,284.0,storage_agent_58,1276.0,60.0,aggregator_agent
66,,,67.0,284.0,generation_agent_46,1164.0,174.0,aggregator_agent
67,,,68.0,284.0,household_agent_38,1056.0,190.0,aggregator_agent
68,,,69.0,284.0,storage_agent_40,1258.0,105.0,aggregator_agent
69,,,70.0,284.0,household_agent_15,1033.0,122.0,aggregator_agent
70,,,71.0,284.0,generation_agent_60,1178.0,128.0,aggregator_agent
71,,,72.0,284.0,storage_agent_4,1222.0,56.0,aggregator_agent
72,,,73.0,284.0,storage_agent_93,1311.0,57.0,aggregator_agent
73,,,74.0,284.0,household_agent_13,1031.0,84.0,aggregator_agent
74,,,75.0,284.0,generation_agent_35,1153.0,79.0,aggregator_agent
75,,,76.0,327.0,generation_agent_28,1146.0,95.0,aggregator_agent
76,,,77.0,327.0,household_agent_28,1046.0,73.0,aggregator_agent
77,,,78.0,327.0,storage_agent_18,1236.0,145.0,aggregator_agent
78,,,79.0,327.0,household_agent_0,1018.0,72.0,aggregator_agent
79,,,80.0,327.0,generation_agent_21,1139.0,74.0,aggregator_agent
80,,,81.0,327.0,storage_agent_58,1276.0,177.0,aggregator_agent
81,,,82.0,327.0,generation_agent_46,1164.0,122.0,aggregator_agent
82,,,83.0,327.0,household_agent_38,1056.0,158.0,aggregator_agent
83,,,84.0,327.0,storage_agent_40,1258.0,131.0,aggregator_agent
84,,,85.0,327.0,household_agent_15,1033.0,176.0,aggregator_agent
85,,,86.0,327.0,generation_agent_60,1178.0,168.0,aggregator_agent
86,,,87.0,327.0,storage_agent_4,1222.0,61.0,aggregator_agent
87,,,88.0,327.0,storage_agent_93,1311.0,53.0,aggregator_agent
88,,,89.0,327.0,household_agent_13,1031.0,73.0,aggregator_agent
89,,,90.0,327.0,generation_agent_35,1153.0,125.0,aggregator_agent
90,,,91.0,424.0,market_agent,1320.0,184.0,aggregator_agent
