,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
53,,,54.0,353.0,generation_agent_54,1172.0,22.0,aggregator_agent
54,,,55.0,353.0,household_agent_85,1103.0,42.0,aggregator_agent
55,,,56.0,353.0,storage_agent_15,1233.0,23.0,aggregator_agent
56,,,57.0,353.0,household_agent_80,1098.0,18.0,aggregator_agent
57,,,58.0,353.0,storage_agent_99,1317.0,24.0,aggregator_agent
58,,,59.0,353.0,generation_agent_53,1171.0,48.0,aggregator_agent
59,,,60.0,353.0,storage_agent_42,1260.0,26.0,aggregator_agent
60,,,61.0,363.0,generation_agent_38,1156.0,41.0,aggregator_agent
61,,,62.0,363.0,generation_agent_22,1140.0,43.0,aggregator_agent
62,,,63.0,363.0,storage_agent_76,1294.0,45.0,aggregator_agent
63,,,64.0,363.0,generation_agent_56,1174.0,13.0,aggregator_agent
64,,,65.0,363.0,storage_agent_86,1304.0,23.0,aggregator_agent
65,,,66.0,363.0,generation_agent_58,1176.0,21.0,aggregator_agent
66,,,67.0,363.0,household_agent_15,1033.0,10.0,aggregator_agent
67,,,68.0,363.0,storage_agent_87,1305.0,43.0,aggregator_agent
68,,,69.0,363.0,generation_agent_54,1172.0,41.0,aggregator_agent
69,,,70.0,363.0,household_agent_85,1103.0,28.0,aggregator_agent
70,,,71.0,363.0,storage_agent_15,1233.0,49.0,aggregator_agent
71,,,72.0,363.0,household_agent_80,1098.0,13.0,aggregator_agent
72,,,73.0,363.0,storage_agent_99,1317.0,14.0,aggregator_agent
73,,,74.0,363.0,generation_agent_53,1171.0,17.0,aggregator_agent
74,,,75.0,363.0,storage_agent_42,1260.0,23.0,aggregator_agent
75,,,76.0,433.0,generation_agent_38,1156.0,10.0,aggregator_agent
76,,,77.0,433.0,generation_agent_22,1140.0,42.0,aggregator_agent
77,,,78.0,433.0,storage_agent_76,1294.0,15.0,aggregator_agent
78,,,79.0,433.0,generation_agent_56,1174.0,22.0,aggregator_agent
79,,,80.0,433.0,storage_agent_86,1304.0,8.0,aggregator_agent
80,,,81.0,433.0,generation_agent_58,1176.0,41.0,aggregator_agent
81,,,82.0,433.0,household_agent_15,1033.0,29.0,aggregator_agent
82,,,83.0,433.0,storage_agent_87,1305.0,23.0,aggregator_agent
83,,,84.0,433.0,generation_agent_54,1172.0,15.0,aggregator_agent
84,,,85.0,433.0,household_agent_85,1103.0,18.0,aggregator_agent
85,,,86.0,433.0,storage_agent_15,1233.0,28.0,aggregator_agent
86,,,87.0,433.0,household_agent_80,1098.0,28.0,aggregator_agent
87,,,88.0,433.0,storage_agent_99,1317.0,26.0,aggregator_agent
88,,,89.0,433.0,generation_agent_53,1171.0,34.0,aggregator_agent
89,,,90.0,433.0,storage_agent_42,1260.0,47.0,aggregator_agent
90,,,91.0,493.0,market_agent,1320.0,8.0,aggregator_agent
