,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
20,,,21.0,253.0,storage_agent_57,1275.0,164.0,aggregator_agent
21,,,22.0,253.0,generation_agent_85,1203.0,88.0,aggregator_agent
22,,,23.0,253.0,generation_agent_80,1198.0,170.0,aggregator_agent
23,,,24.0,253.0,storage_agent_7,1225.0,83.0,aggregator_agent
24,,,25.0,253.0,storage_agent_42,1260.0,107.0,aggregator_agent
25,,,26.0,253.0,storage_agent_40,1258.0,77.0,aggregator_agent
26,,,27.0,253.0,household_agent_0,1018.0,179.0,aggregator_agent
27,,,28.0,253.0,household_agent_84,1102.0,129.0,aggregator_agent
28,,,29.0,253.0,generation_agent_64,1182.0,199.0,aggregator_agent
29,,,30.0,253.0,generation_agent_6,1124.0,191.0,aggregator_agent
30,,,31.0,305.0,generation_agent_94,1212.0,116.0,aggregator_agent
31,,,32.0,305.0,generation_agent_61,1179.0,121.0,aggregator_agent
32,,,33.0,305.0,generation_agent_30,1148.0,134.0,aggregator_agent
33,,,34.0,305.0,generation_agent_74,1192.0,103.0,aggregator_agent
34,,,35.0,305.0,household_agent_69,1087.0,148.0,aggregator_agent
35,,,36.0,305.0,storage_agent_57,1275.0,83.0,aggregator_agent
36,,,37.0,305.0,generation_agent_85,1203.0,123.0,aggregator_agent
37,,,38.0,305.0,generation_agent_80,1198.0,120.0,aggregator_agent
38,,,39.0,305.0,storage_agent_7,1225.0,162.0,aggregator_agent
39,,,40.0,305.0,storage_agent_42,1260.0,164.0,aggregator_agent
40,,,41.0,305.0,storage_agent_40,1258.0,90.0,aggregator_agent
41,,,42.0,305.0,household_agent_0,1018.0,178.0,aggregator_agent
42,,,43.0,305.0,household_agent_84,1102.0,178.0,aggregator_agent
43,,,44.0,305.0,generation_agent_64,1182.0,75.0,aggregator_agent
44,,,45.0,305.0,generation_agent_6,1124.0,138.0,aggregator_agent
45,,,46.0,333.0,generation_agent_94,1212.0,51.0,aggregator_agent
46,,,47.0,333.0,generation_agent_61,1179.0,109.0,aggregator_agent
47,,,48.0,333.0,generation_agent_30,1148.0,114.0,aggregator_agent
48,,,49.0,333.0,generation_agent_74,1192.0,181.0,aggregator_agent
49,,,50.0,333.0,household_agent_69,1087.0,172.0,aggregator_agent
50,,,51.0,333.0,storage_agent_57,1275.0,126.0,aggregator_agent
51,,,52.0,333.0,generation_agent_85,1203.0,109.0,aggregator_agent
52,,,53.0,333.0,generation_agent_80,1198.0,159.0,aggregator_agent
53,,,54.0,333.0,storage_agent_7,1225.0,181.0,aggregator_agent
54,,,55.0,333.0,storage_agent_42,1260.0,164.0,aggregator_agent
55,,,56.0,333.0,storage_agent_40,1258.0,108.0,aggregator_agent
56,,,57.0,333.0,household_agent_0,1018.0,102.0,aggregator_agent
57,,,58.0,333.0,household_agent_84,1102.0,181.0,aggregator_agent
58,,,59.0,333.0,generation_agent_64,1182.0,127.0,aggregator_agent
59,,,60.0,333.0,generation_agent_6,1124.0,85.0,aggregator_agent
60,,,61.0,386.0,generation_agent_94,1212.0,54.0,aggregator_agent
61,,,62.0,386.0,generation_agent_61,1179.0,87.0,aggregator_agent
62,,,63.0,386.0,generation_agent_30,1148.0,137.0,aggregator_agent
63,,,64.0,386.0,generation_agent_74,1192.0,102.0,aggregator_agent
64,,,65.0,386.0,household_agent_69,1087.0,58.0,aggregator_agent
65,,,66.0,386.0,storage_agent_57,1275.0,82.0,aggregator_agent
66,,,67.0,386.0,generation_agent_85,1203.0,111.0,aggregator_agent
67,,,68.0,386.0,generation_agent_80,1198.0,117.0,aggregator_agent
68,,,69.0,386.0,storage_agent_7,1225.0,151.0,aggregator_agent
69,,,70.0,386.0,storage_agent_42,1260.0,129.0,aggregator_agent
70,,,71.0,386.0,storage_agent_40,1258.0,197.0,aggregator_agent
71,,,72.0,386.0,household_agent_0,1018.0,125.0,aggregator_agent
72,,,73.0,386.0,household_agent_84,1102.0,110.0,aggregator_agent
73,,,74.0,386.0,generation_agent_64,1182.0,150.0,aggregator_agent
74,,,75.0,386.0,generation_agent_6,1124.0,140.0,aggregator_agent
75,,,76.0,407.0,generation_agent_94,1212.0,110.0,aggregator_agent
76,,,77.0,407.0,generation_agent_61,1179.0,153.0,aggregator_agent
77,,,78.0,407.0,generation_agent_30,1148.0,158.0,aggregator_agent
78,,,79.0,407.0,generation_agent_74,1192.0,174.0,aggregator_agent
79,,,80.0,407.0,household_agent_69,1087.0,50.0,aggregator_agent
80,,,81.0,407.0,storage_agent_57,1275.0,180.0,aggregator_agent
81,,,82.0,407.0,generation_agent_85,1203.0,102.0,aggregator_agent
82,,,83.0,407.0,generation_agent_80,1198.0,59.0,aggregator_agent
83,,,84.0,407.0,storage_agent_7,1225.0,105.0,aggregator_agent
84,,,85.0,407.0,storage_agent_42,1260.0,72.0,aggregator_agent
85,,,86.0,407.0,storage_agent_40,1258.0,164.0,aggregator_agent
86,,,87.0,407.0,household_agent_0,1018.0,191.0,aggregator_agent
87,,,88.0,407.0,household_agent_84,1102.0,172.0,aggregator_agent
88,,,89.0,407.0,generation_agent_64,1182.0,136.0,aggregator_agent
89,,,90.0,407.0,generation_agent_6,1124.0,88.0,aggregator_agent
90,,,91.0,482.0,market_agent,1320.0,149.0,aggregator_agent
