,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
45,,,46.0,285.0,generation_agent_4,1128.0,478.0,aggregator_agent
46,,,47.0,285.0,storage_agent_36,1260.0,861.0,aggregator_agent
47,,,48.0,285.0,household_agent_2,1026.0,676.0,aggregator_agent
48,,,49.0,285.0,household_agent_4,1028.0,913.0,aggregator_agent
49,,,50.0,285.0,household_agent_50,1074.0,464.0,aggregator_agent
50,,,51.0,285.0,generation_agent_65,1189.0,918.0,aggregator_agent
51,,,52.0,285.0,storage_agent_82,1306.0,334.0,aggregator_agent
52,,,53.0,285.0,household_agent_49,1073.0,304.0,aggregator_agent
53,,,54.0,285.0,generation_agent_35,1159.0,339.0,aggregator_agent
54,,,55.0,285.0,generation_agent_23,1147.0,883.0,aggregator_agent
55,,,56.0,285.0,household_agent_72,1096.0,486.0,aggregator_agent
56,,,57.0,285.0,storage_agent_25,1249.0,466.0,aggregator_agent
57,,,58.0,285.0,generation_agent_53,1177.0,404.0,aggregator_agent
58,,,59.0,285.0,generation_agent_58,1182.0,693.0,aggregator_agent
59,,,60.0,285.0,household_agent_79,1103.0,246.0,aggregator_agent
60,,,61.0,376.0,generation_agent_4,1128.0,262.0,aggregator_agent
61,,,62.0,376.0,storage_agent_36,1260.0,353.0,aggregator_agent
62,,,63.0,376.0,household_agent_2,1026.0,725.0,aggregator_agent
63,,,64.0,376.0,household_agent_4,1028.0,769.0,aggregator_agent
64,,,65.0,376.0,household_agent_50,1074.0,479.0,aggregator_agent
65,,,66.0,376.0,generation_agent_65,1189.0,645.0,aggregator_agent
66,,,67.0,376.0,storage_agent_82,1306.0,769.0,aggregator_agent
67,,,68.0,376.0,household_agent_49,1073.0,661.0,aggregator_agent
68,,,69.0,376.0,generation_agent_35,1159.0,708.0,aggregator_agent
69,,,70.0,376.0,generation_agent_23,1147.0,966.0,aggregator_agent
70,,,71.0,376.0,household_agent_72,1096.0,637.0,aggregator_agent
71,,,72.0,376.0,storage_agent_25,1249.0,205.0,aggregator_agent
72,,,73.0,376.0,generation_agent_53,1177.0,595.0,aggregator_agent
73,,,74.0,376.0,generation_agent_58,1182.0,334.0,aggregator_agent
74,,,75.0,376.0,household_agent_79,1103.0,417.0,aggregator_agent
75,,,76.0,401.0,generation_agent_4,1128.0,740.0,aggregator_agent
76,,,77.0,401.0,storage_agent_36,1260.0,965.0,aggregator_agent
77,,,78.0,401.0,household_agent_2,1026.0,631.0,aggregator_agent
78,,,79.0,401.0,household_agent_4,1028.0,329.0,aggregator_agent
79,,,80.0,401.0,household_agent_50,1074.0,284.0,aggregator_agent
80,,,81.0,401.0,generation_agent_65,1189.0,614.0,aggregator_agent
81,,,82.0,401.0,storage_agent_82,1306.0,851.0,aggregator_agent
82,,,83.0,401.0,household_agent_49,1073.0,313.0,aggregator_agent
83,,,84.0,401.0,generation_agent_35,1159.0,942.0,aggregator_agent
84,,,85.0,401.0,generation_agent_23,1147.0,280.0,aggregator_agent
85,,,86.0,401.0,household_agent_72,1096.0,465.0,aggregator_agent
86,,,87.0,401.0,storage_agent_25,1249.0,783.0,aggregator_agent
87,,,88.0,401.0,generation_agent_53,1177.0,318.0,aggregator_agent
88,,,89.0,401.0,generation_agent_58,1182.0,441.0,aggregator_agent
89,,,90.0,401.0,household_agent_79,1103.0,491.0,aggregator_agent
90,,,91.0,432.0,market_agent,1326.0,903.0,aggregator_agent
