,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
36,,,37.0,354.0,household_agent_95,1113.0,21.0,aggregator_agent
37,,,38.0,354.0,generation_agent_93,1211.0,29.0,aggregator_agent
38,,,39.0,354.0,storage_agent_27,1245.0,8.0,aggregator_agent
39,,,40.0,354.0,storage_agent_51,1269.0,8.0,aggregator_agent
40,,,41.0,354.0,generation_agent_89,1207.0,28.0,aggregator_agent
41,,,42.0,354.0,storage_agent_42,1260.0,12.0,aggregator_agent
42,,,43.0,354.0,generation_agent_79,1197.0,27.0,aggregator_agent
43,,,44.0,354.0,generation_agent_9,1127.0,32.0,aggregator_agent
44,,,45.0,354.0,storage_agent_40,1258.0,39.0,aggregator_agent
45,,,46.0,447.0,storage_agent_83,1301.0,8.0,aggregator_agent
46,,,47.0,447.0,household_agent_66,1084.0,8.0,aggregator_agent
47,,,48.0,447.0,generation_agent_27,1145.0,47.0,aggregator_agent
48,,,49.0,447.0,storage_agent_1,1219.0,44.0,aggregator_agent
49,,,50.0,447.0,household_agent_89,1107.0,17.0,aggregator_agent
50,,,51.0,447.0,household_agent_98,1116.0,38.0,aggregator_agent
51,,,52.0,447.0,household_agent_95,1113.0,50.0,aggregator_agent
52,,,53.0,447.0,generation_agent_93,1211.0,34.0,aggregator_agent
53,,,54.0,447.0,storage_agent_27,1245.0,31.0,aggregator_agent
54,,,55.0,447.0,storage_agent_51,1269.0,38.0,aggregator_agent
55,,,56.0,447.0,generation_agent_89,1207.0,11.0,aggregator_agent
56,,,57.0,447.0,storage_agent_42,1260.0,33.0,aggregator_agent
57,,,58.0,447.0,generation_agent_79,1197.0,29.0,aggregator_agent
58,,,59.0,447.0,generation_agent_9,1127.0,8.0,aggregator_agent
59,,,60.0,447.0,storage_agent_40,1258.0,35.0,aggregator_agent
60,,,61.0,539.0,storage_agent_83,1301.0,42.0,aggregator_agent
61,,,62.0,539.0,household_agent_66,1084.0,21.0,aggregator_agent
62,,,63.0,539.0,generation_agent_27,1145.0,20.0,aggregator_agent
63,,,64.0,539.0,storage_agent_1,1219.0,19.0,aggregator_agent
64,,,65.0,539.0,household_agent_89,1107.0,10.0,aggregator_agent
65,,,66.0,539.0,household_agent_98,1116.0,48.0,aggregator_agent
66,,,67.0,539.0,household_agent_95,1113.0,44.0,aggregator_agent
67,,,68.0,539.0,generation_agent_93,1211.0,13.0,aggregator_agent
68,,,69.0,539.0,storage_agent_27,1245.0,14.0,aggregator_agent
69,,,70.0,539.0,storage_agent_51,1269.0,9.0,aggregator_agent
70,,,71.0,539.0,generation_agent_89,1207.0,47.0,aggregator_agent
71,,,72.0,539.0,storage_agent_42,1260.0,15.0,aggregator_agent
72,,,73.0,539.0,generation_agent_79,1197.0,22.0,aggregator_agent
73,,,74.0,539.0,generation_agent_9,1127.0,22.0,aggregator_agent
74,,,75.0,539.0,storage_agent_40,1258.0,32.0,aggregator_agent
75,,,76.0,588.0,storage_agent_83,1301.0,15.0,aggregator_agent
76,,,77.0,588.0,household_agent_66,1084.0,50.0,aggregator_agent
77,,,78.0,588.0,generation_agent_27,1145.0,32.0,aggregator_agent
78,,,79.0,588.0,storage_agent_1,1219.0,45.0,aggregator_agent
79,,,80.0,588.0,household_agent_89,1107.0,49.0,aggregator_agent
80,,,81.0,588.0,household_agent_98,1116.0,22.0,aggregator_agent
81,,,82.0,588.0,household_agent_95,1113.0,37.0,aggregator_agent
82,,,83.0,588.0,generation_agent_93,1211.0,37.0,aggregator_agent
83,,,84.0,588.0,storage_agent_27,1245.0,43.0,aggregator_agent
84,,,85.0,588.0,storage_agent_51,1269.0,14.0,aggregator_agent
85,,,86.0,588.0,generation_agent_89,1207.0,31.0,aggregator_agent
86,,,87.0,588.0,storage_agent_42,1260.0,18.0,aggregator_agent
87,,,88.0,588.0,generation_agent_79,1197.0,41.0,aggregator_agent
88,,,89.0,588.0,generation_agent_9,1127.0,14.0,aggregator_agent
89,,,90.0,588.0,storage_agent_40,1258.0,19.0,aggregator_agent
90,,,91.0,612.0,market_agent,1320.0,12.0,aggregator_agent
