,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
68,,,69.0,525.0,generation_agent_70,1188.0,66.0,aggregator_agent
69,,,70.0,525.0,generation_agent_7,1125.0,80.0,aggregator_agent
70,,,71.0,525.0,household_agent_32,1050.0,153.0,aggregator_agent
71,,,72.0,525.0,household_agent_47,1065.0,94.0,aggregator_agent
72,,,73.0,525.0,storage_agent_49,1267.0,119.0,aggregator_agent
73,,,74.0,525.0,storage_agent_58,1276.0,53.0,aggregator_agent
74,,,75.0,525.0,generation_agent_98,1216.0,116.0,aggregator_agent
75,,,76.0,619.0,storage_agent_85,1303.0,193.0,aggregator_agent
76,,,77.0,619.0,storage_agent_93,1311.0,163.0,aggregator_agent
77,,,78.0,619.0,generation_agent_43,1161.0,66.0,aggregator_agent
78,,,79.0,619.0,household_agent_1,1019.0,70.0,aggregator_agent
79,,,80.0,619.0,storage_agent_0,1218.0,191.0,aggregator_agent
80,,,81.0,619.0,storage_agent_17,1235.0,100.0,aggregator_agent
81,,,82.0,619.0,storage_agent_47,1265.0,71.0,aggregator_agent
82,,,83.0,619.0,generation_agent_60,1178.0,147.0,aggregator_agent
83,,,84.0,619.0,generation_agent_70,1188.0,195.0,aggregator_agent
84,,,85.0,619.0,generation_agent_7,1125.0,96.0,aggregator_agent
85,,,86.0,619.0,household_agent_32,1050.0,129.0,aggregator_agent
86,,,87.0,619.0,household_agent_47,1065.0,104.0,aggregator_agent
87,,,88.0,619.0,storage_agent_49,1267.0,198.0,aggregator_agent
88,,,89.0,619.0,storage_agent_58,1276.0,173.0,aggregator_agent
89,,,90.0,619.0,generation_agent_98,1216.0,199.0,aggregator_agent
90,,,91.0,692.0,market_agent,1320.0,122.0,aggregator_agent
