,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
41,,,42.0,246.0,generation_agent_66,1184.0,37.0,aggregator_agent
42,,,43.0,246.0,storage_agent_93,1311.0,19.0,aggregator_agent
43,,,44.0,246.0,household_agent_95,1113.0,38.0,aggregator_agent
44,,,45.0,246.0,storage_agent_49,1267.0,25.0,aggregator_agent
45,,,46.0,290.0,household_agent_4,1022.0,50.0,aggregator_agent
46,,,47.0,290.0,storage_agent_28,1246.0,9.0,aggregator_agent
47,,,48.0,290.0,household_agent_25,1043.0,37.0,aggregator_agent
48,,,49.0,290.0,generation_agent_44,1162.0,19.0,aggregator_agent
49,,,50.0,290.0,household_agent_13,1031.0,9.0,aggregator_agent
50,,,51.0,290.0,storage_agent_86,1304.0,37.0,aggregator_agent
51,,,52.0,290.0,generation_agent_75,1193.0,42.0,aggregator_agent
52,,,53.0,290.0,storage_agent_4,1222.0,14.0,aggregator_agent
53,,,54.0,290.0,household_agent_62,1080.0,44.0,aggregator_agent
54,,,55.0,290.0,generation_agent_96,1214.0,37.0,aggregator_agent
55,,,56.0,290.0,storage_agent_6,1224.0,38.0,aggregator_agent
56,,,57.0,290.0,generation_agent_66,1184.0,29.0,aggregator_agent
57,,,58.0,290.0,storage_agent_93,1311.0,27.0,aggregator_agent
58,,,59.0,290.0,household_agent_95,1113.0,46.0,aggregator_agent
59,,,60.0,290.0,storage_agent_49,1267.0,41.0,aggregator_agent
60,,,61.0,379.0,household_agent_4,1022.0,20.0,aggregator_agent
61,,,62.0,379.0,storage_agent_28,1246.0,24.0,aggregator_agent
62,,,63.0,379.0,household_agent_25,1043.0,23.0,aggregator_agent
63,,,64.0,379.0,generation_agent_44,1162.0,40.0,aggregator_agent
64,,,65.0,379.0,household_agent_13,1031.0,44.0,aggregator_agent
65,,,66.0,379.0,storage_agent_86,1304.0,15.0,aggregator_agent
66,,,67.0,379.0,generation_agent_75,1193.0,32.0,aggregator_agent
67,,,68.0,379.0,storage_agent_4,1222.0,31.0,aggregator_agent
68,,,69.0,379.0,household_agent_62,1080.0,9.0,aggregator_agent
69,,,70.0,379.0,generation_agent_96,1214.0,15.0,aggregator_agent
70,,,71.0,379.0,storage_agent_6,1224.0,11.0,aggregator_agent
71,,,72.0,379.0,generation_agent_66,1184.0,23.0,aggregator_agent
72,,,73.0,379.0,storage_agent_93,1311.0,22.0,aggregator_agent
73,,,74.0,379.0,household_agent_95,1113.0,8.0,aggregator_agent
74,,,75.0,379.0,storage_agent_49,1267.0,30.0,aggregator_agent
75,,,76.0,452.0,household_agent_4,1022.0,28.0,aggregator_agent
76,,,77.0,452.0,storage_agent_28,1246.0,34.0,aggregator_agent
77,,,78.0,452.0,household_agent_25,1043.0,33.0,aggregator_agent
78,,,79.0,452.0,generation_agent_44,1162.0,43.0,aggregator_agent
79,,,80.0,452.0,household_agent_13,1031.0,29.0,aggregator_agent
80,,,81.0,452.0,storage_agent_86,1304.0,29.0,aggregator_agent
81,,,82.0,452.0,generation_agent_75,1193.0,47.0,aggregator_agent
82,,,83.0,452.0,storage_agent_4,1222.0,14.0,aggregator_agent
83,,,84.0,452.0,household_agent_62,1080.0,26.0,aggregator_agent
84,,,85.0,452.0,generation_agent_96,1214.0,11.0,aggregator_agent
85,,,86.0,452.0,storage_agent_6,1224.0,25.0,aggregator_agent
86,,,87.0,452.0,generation_agent_66,1184.0,42.0,aggregator_agent
87,,,88.0,452.0,storage_agent_93,1311.0,48.0,aggregator_agent
88,,,89.0,452.0,household_agent_95,1113.0,13.0,aggregator_agent
89,,,90.0,452.0,storage_agent_49,1267.0,43.0,aggregator_agent
90,,,91.0,486.0,market_agent,1320.0,15.0,aggregator_agent
