,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
39,,,40.0,295.0,storage_agent_64,1288.0,138.0,aggregator_agent
40,,,41.0,295.0,generation_agent_26,1150.0,105.0,aggregator_agent
41,,,42.0,295.0,storage_agent_10,1234.0,114.0,aggregator_agent
42,,,43.0,295.0,generation_agent_21,1145.0,70.0,aggregator_agent
43,,,44.0,295.0,generation_agent_66,1190.0,69.0,aggregator_agent
44,,,45.0,295.0,storage_agent_42,1266.0,62.0,aggregator_agent
45,,,46.0,306.0,household_agent_3,1027.0,182.0,aggregator_agent
46,,,47.0,306.0,household_agent_83,1107.0,199.0,aggregator_agent
47,,,48.0,306.0,generation_agent_47,1171.0,192.0,aggregator_agent
48,,,49.0,306.0,generation_agent_35,1159.0,175.0,aggregator_agent
49,,,50.0,306.0,storage_agent_18,1242.0,75.0,aggregator_agent
50,,,51.0,306.0,generation_agent_52,1176.0,120.0,aggregator_agent
51,,,52.0,306.0,storage_agent_85,1309.0,183.0,aggregator_agent
52,,,53.0,306.0,generation_agent_40,1164.0,77.0,aggregator_agent
53,,,54.0,306.0,household_agent_1,1025.0,191.0,aggregator_agent
54,,,55.0,306.0,storage_agent_64,1288.0,107.0,aggregator_agent
55,,,56.0,306.0,generation_agent_26,1150.0,145.0,aggregator_agent
56,,,57.0,306.0,storage_agent_10,1234.0,73.0,aggregator_agent
57,,,58.0,306.0,generation_agent_21,1145.0,71.0,aggregator_agent
58,,,59.0,306.0,generation_agent_66,1190.0,52.0,aggregator_agent
59,,,60.0,306.0,storage_agent_42,1266.0,181.0,aggregator_agent
60,,,61.0,349.0,household_agent_3,1027.0,74.0,aggregator_agent
61,,,62.0,349.0,household_agent_83,1107.0,92.0,aggregator_agent
62,,,63.0,349.0,generation_agent_47,1171.0,63.0,aggregator_agent
63,,,64.0,349.0,generation_agent_35,1159.0,165.0,aggregator_agent
64,,,65.0,349.0,storage_agent_18,1242.0,167.0,aggregator_agent
65,,,66.0,349.0,generation_agent_52,1176.0,91.0,aggregator_agent
66,,,67.0,349.0,storage_agent_85,1309.0,154.0,aggregator_agent
67,,,68.0,349.0,generation_agent_40,1164.0,110.0,aggregator_agent
68,,,69.0,349.0,household_agent_1,1025.0,85.0,aggregator_agent
69,,,70.0,349.0,storage_agent_64,1288.0,110.0,aggregator_agent
70,,,71.0,349.0,generation_agent_26,1150.0,133.0,aggregator_agent
71,,,72.0,349.0,storage_agent_10,1234.0,156.0,aggregator_agent
72,,,73.0,349.0,generation_agent_21,1145.0,95.0,aggregator_agent
73,,,74.0,349.0,generation_agent_66,1190.0,96.0,aggregator_agent
74,,,75.0,349.0,storage_agent_42,1266.0,127.0,aggregator_agent
75,,,76.0,431.0,household_agent_3,1027.0,186.0,aggregator_agent
76,,,77.0,431.0,household_agent_83,1107.0,105.0,aggregator_agent
77,,,78.0,431.0,generation_agent_47,1171.0,119.0,aggregator_agent
78,,,79.0,431.0,generation_agent_35,1159.0,118.0,aggregator_agent
79,,,80.0,431.0,storage_agent_18,1242.0,192.0,aggregator_agent
80,,,81.0,431.0,generation_agent_52,1176.0,179.0,aggregator_agent
81,,,82.0,431.0,storage_agent_85,1309.0,120.0,aggregator_agent
82,,,83.0,431.0,generation_agent_40,1164.0,66.0,aggregator_agent
83,,,84.0,431.0,household_agent_1,1025.0,82.0,aggregator_agent
84,,,85.0,431.0,storage_agent_64,1288.0,188.0,aggregator_agent
85,,,86.0,431.0,generation_agent_26,1150.0,125.0,aggregator_agent
86,,,87.0,431.0,storage_agent_10,1234.0,97.0,aggregator_agent
87,,,88.0,431.0,generation_agent_21,1145.0,140.0,aggregator_agent
88,,,89.0,431.0,generation_agent_66,1190.0,102.0,aggregator_agent
89,,,90.0,431.0,storage_agent_42,1266.0,62.0,aggregator_agent
90,,,91.0,483.0,market_agent,1326.0,145.0,aggregator_agent
