,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
27,,,28.0,194.0,household_agent_0,1018.0,113.0,aggregator_agent
28,,,29.0,194.0,storage_agent_6,1224.0,125.0,aggregator_agent
29,,,30.0,194.0,generation_agent_69,1187.0,60.0,aggregator_agent
30,,,31.0,217.0,generation_agent_74,1192.0,94.0,aggregator_agent
31,,,32.0,217.0,storage_agent_90,1308.0,108.0,aggregator_agent
32,,,33.0,217.0,storage_agent_68,1286.0,91.0,aggregator_agent
33,,,34.0,217.0,household_agent_61,1079.0,71.0,aggregator_agent
34,,,35.0,217.0,household_agent_80,1098.0,141.0,aggregator_agent
35,,,36.0,217.0,generation_agent_89,1207.0,192.0,aggregator_agent
36,,,37.0,217.0,generation_agent_25,1143.0,182.0,aggregator_agent
37,,,38.0,217.0,household_agent_11,1029.0,56.0,aggregator_agent
38,,,39.0,217.0,household_agent_83,1101.0,118.0,aggregator_agent
39,,,40.0,217.0,generation_agent_36,1154.0,80.0,aggregator_agent
40,,,41.0,217.0,storage_agent_99,1317.0,171.0,aggregator_agent
41,,,42.0,217.0,storage_agent_12,1230.0,62.0,aggregator_agent
42,,,43.0,217.0,household_agent_0,1018.0,130.0,aggregator_agent
43,,,44.0,217.0,storage_agent_6,1224.0,114.0,aggregator_agent
44,,,45.0,217.0,generation_agent_69,1187.0,107.0,aggregator_agent
45,,,46.0,305.0,generation_agent_74,1192.0,102.0,aggregator_agent
46,,,47.0,305.0,storage_agent_90,1308.0,87.0,aggregator_agent
47,,,48.0,305.0,storage_agent_68,1286.0,84.0,aggregator_agent
48,,,49.0,305.0,household_agent_61,1079.0,171.0,aggregator_agent
49,,,50.0,305.0,household_agent_80,1098.0,147.0,aggregator_agent
50,,,51.0,305.0,generation_agent_89,1207.0,170.0,aggregator_agent
51,,,52.0,305.0,generation_agent_25,1143.0,83.0,aggregator_agent
52,,,53.0,305.0,household_agent_11,1029.0,185.0,aggregator_agent
53,,,54.0,305.0,household_agent_83,1101.0,52.0,aggregator_agent
54,,,55.0,305.0,generation_agent_36,1154.0,52.0,aggregator_agent
55,,,56.0,305.0,storage_agent_99,1317.0,167.0,aggregator_agent
56,,,57.0,305.0,storage_agent_12,1230.0,68.0,aggregator_agent
57,,,58.0,305.0,household_agent_0,1018.0,52.0,aggregator_agent
58,,,59.0,305.0,storage_agent_6,1224.0,78.0,aggregator_agent
59,,,60.0,305.0,generation_agent_69,1187.0,124.0,aggregator_agent
60,,,61.0,399.0,generation_agent_74,1192.0,94.0,aggregator_agent
61,,,62.0,399.0,storage_agent_90,1308.0,86.0,aggregator_agent
62,,,63.0,399.0,storage_agent_68,1286.0,199.0,aggregator_agent
63,,,64.0,399.0,household_agent_61,1079.0,100.0,aggregator_agent
64,,,65.0,399.0,household_agent_80,1098.0,68.0,aggregator_agent
65,,,66.0,399.0,generation_agent_89,1207.0,148.0,aggregator_agent
66,,,67.0,399.0,generation_agent_25,1143.0,200.0,aggregator_agent
67,,,68.0,399.0,household_agent_11,1029.0,173.0,aggregator_agent
68,,,69.0,399.0,household_agent_83,1101.0,79.0,aggregator_agent
69,,,70.0,399.0,generation_agent_36,1154.0,169.0,aggregator_agent
70,,,71.0,399.0,storage_agent_99,1317.0,140.0,aggregator_agent
71,,,72.0,399.0,storage_agent_12,1230.0,69.0,aggregator_agent
72,,,73.0,399.0,household_agent_0,1018.0,133.0,aggregator_agent
73,,,74.0,399.0,storage_agent_6,1224.0,193.0,aggregator_agent
74,,,75.0,399.0,generation_agent_69,1187.0,66.0,aggregator_agent
75,,,76.0,430.0,generation_agent_74,1192.0,127.0,aggregator_agent
76,,,77.0,430.0,storage_agent_90,1308.0,78.0,aggregator_agent
77,,,78.0,430.0,storage_agent_68,1286.0,166.0,aggregator_agent
78,,,79.0,430.0,household_agent_61,1079.0,87.0,aggregator_agent
79,,,80.0,430.0,household_agent_80,1098.0,65.0,aggregator_agent
80,,,81.0,430.0,generation_agent_89,1207.0,199.0,aggregator_agent
81,,,82.0,430.0,generation_agent_25,1143.0,88.0,aggregator_agent
82,,,83.0,430.0,household_agent_11,1029.0,189.0,aggregator_agent
83,,,84.0,430.0,household_agent_83,1101.0,85.0,aggregator_agent
84,,,85.0,430.0,generation_agent_36,1154.0,103.0,aggregator_agent
85,,,86.0,430.0,storage_agent_99,1317.0,141.0,aggregator_agent
86,,,87.0,430.0,storage_agent_12,1230.0,127.0,aggregator_agent
87,,,88.0,430.0,household_agent_0,1018.0,145.0,aggregator_agent
88,,,89.0,430.0,storage_agent_6,1224.0,144.0,aggregator_agent
89,,,90.0,430.0,generation_agent_69,1187.0,191.0,aggregator_agent
90,,,91.0,512.0,market_agent,1320.0,176.0,aggregator_agent
