,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
31,,,32.0,293.0,generation_agent_43,1167.0,38.0,aggregator_agent
32,,,33.0,293.0,household_agent_60,1084.0,19.0,aggregator_agent
33,,,34.0,293.0,storage_agent_94,1318.0,14.0,aggregator_agent
34,,,35.0,293.0,generation_agent_94,1218.0,34.0,aggregator_agent
35,,,36.0,293.0,generation_agent_0,1124.0,22.0,aggregator_agent
36,,,37.0,293.0,generation_agent_82,1206.0,22.0,aggregator_agent
37,,,38.0,293.0,storage_agent_66,1290.0,19.0,aggregator_agent
38,,,39.0,293.0,generation_agent_48,1172.0,35.0,aggregator_agent
39,,,40.0,293.0,household_agent_29,1053.0,33.0,aggregator_agent
40,,,41.0,293.0,storage_agent_58,1282.0,13.0,aggregator_agent
41,,,42.0,293.0,generation_agent_96,1220.0,10.0,aggregator_agent
42,,,43.0,293.0,storage_agent_38,1262.0,23.0,aggregator_agent
43,,,44.0,293.0,storage_agent_74,1298.0,31.0,aggregator_agent
44,,,45.0,293.0,household_agent_67,1091.0,46.0,aggregator_agent
45,,,46.0,375.0,generation_agent_65,1189.0,50.0,aggregator_agent
46,,,47.0,375.0,generation_agent_43,1167.0,18.0,aggregator_agent
47,,,48.0,375.0,household_agent_60,1084.0,30.0,aggregator_agent
48,,,49.0,375.0,storage_agent_94,1318.0,28.0,aggregator_agent
49,,,50.0,375.0,generation_agent_94,1218.0,47.0,aggregator_agent
50,,,51.0,375.0,generation_agent_0,1124.0,27.0,aggregator_agent
51,,,52.0,375.0,generation_agent_82,1206.0,25.0,aggregator_agent
52,,,53.0,375.0,storage_agent_66,1290.0,14.0,aggregator_agent
53,,,54.0,375.0,generation_agent_48,1172.0,20.0,aggregator_agent
54,,,55.0,375.0,household_agent_29,1053.0,14.0,aggregator_agent
55,,,56.0,375.0,storage_agent_58,1282.0,42.0,aggregator_agent
56,,,57.0,375.0,generation_agent_96,1220.0,22.0,aggregator_agent
57,,,58.0,375.0,storage_agent_38,1262.0,15.0,aggregator_agent
58,,,59.0,375.0,storage_agent_74,1298.0,35.0,aggregator_agent
59,,,60.0,375.0,household_agent_67,1091.0,37.0,aggregator_agent
60,,,61.0,421.0,generation_agent_65,1189.0,11.0,aggregator_agent
61,,,62.0,421.0,generation_agent_43,1167.0,23.0,aggregator_agent
62,,,63.0,421.0,household_agent_60,1084.0,38.0,aggregator_agent
63,,,64.0,421.0,storage_agent_94,1318.0,31.0,aggregator_agent
64,,,65.0,421.0,generation_agent_94,1218.0,22.0,aggregator_agent
65,,,66.0,421.0,generation_agent_0,1124.0,16.0,aggregator_agent
66,,,67.0,421.0,generation_agent_82,1206.0,50.0,aggregator_agent
67,,,68.0,421.0,storage_agent_66,1290.0,36.0,aggregator_agent
68,,,69.0,421.0,generation_agent_48,1172.0,10.0,aggregator_agent
69,,,70.0,421.0,household_agent_29,1053.0,14.0,aggregator_agent
70,,,71.0,421.0,storage_agent_58,1282.0,41.0,aggregator_agent
71,,,72.0,421.0,generation_agent_96,1220.0,11.0,aggregator_agent
72,,,73.0,421.0,storage_agent_38,1262.0,46.0,aggregator_agent
73,,,74.0,421.0,storage_agent_74,1298.0,22.0,aggregator_agent
74,,,75.0,421.0,household_agent_67,1091.0,16.0,aggregator_agent
75,,,76.0,505.0,generation_agent_65,1189.0,13.0,aggregator_agent
76,,,77.0,505.0,generation_agent_43,1167.0,48.0,aggregator_agent
77,,,78.0,505.0,household_agent_60,1084.0,20.0,aggregator_agent
78,,,79.0,505.0,storage_agent_94,1318.0,46.0,aggregator_agent
79,,,80.0,505.0,generation_agent_94,1218.0,42.0,aggregator_agent
80,,,81.0,505.0,generation_agent_0,1124.0,29.0,aggregator_agent
81,,,82.0,505.0,generation_agent_82,1206.0,23.0,aggregator_agent
82,,,83.0,505.0,storage_agent_66,1290.0,13.0,aggregator_agent
83,,,84.0,505.0,generation_agent_48,1172.0,8.0,aggregator_agent
84,,,85.0,505.0,household_agent_29,1053.0,13.0,aggregator_agent
85,,,86.0,505.0,storage_agent_58,1282.0,33.0,aggregator_agent
86,,,87.0,505.0,generation_agent_96,1220.0,16.0,aggregator_agent
87,,,88.0,505.0,storage_agent_38,1262.0,46.0,aggregator_agent
88,,,89.0,505.0,storage_agent_74,1298.0,39.0,aggregator_agent
89,,,90.0,505.0,household_agent_67,1091.0,24.0,aggregator_agent
90,,,91.0,574.0,market_agent,1326.0,16.0,aggregator_agent
