,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
35,,,36.0,217.0,storage_agent_59,1277.0,628.0,aggregator_agent
36,,,37.0,217.0,storage_agent_90,1308.0,446.0,aggregator_agent
37,,,38.0,217.0,storage_agent_85,1303.0,635.0,aggregator_agent
38,,,39.0,217.0,storage_agent_22,1240.0,810.0,aggregator_agent
39,,,40.0,217.0,storage_agent_45,1263.0,521.0,aggregator_agent
40,,,41.0,217.0,household_agent_18,1036.0,277.0,aggregator_agent
41,,,42.0,217.0,household_agent_46,1064.0,525.0,aggregator_agent
42,,,43.0,217.0,storage_agent_86,1304.0,577.0,aggregator_agent
43,,,44.0,217.0,household_agent_27,1045.0,415.0,aggregator_agent
44,,,45.0,217.0,storage_agent_82,1300.0,780.0,aggregator_agent
45,,,46.0,285.0,household_agent_10,1028.0,596.0,aggregator_agent
46,,,47.0,285.0,household_agent_54,1072.0,932.0,aggregator_agent
47,,,48.0,285.0,generation_agent_42,1160.0,839.0,aggregator_agent
48,,,49.0,285.0,storage_agent_40,1258.0,386.0,aggregator_agent
49,,,50.0,285.0,storage_agent_73,1291.0,383.0,aggregator_agent
50,,,51.0,285.0,storage_agent_59,1277.0,514.0,aggregator_agent
51,,,52.0,285.0,storage_agent_90,1308.0,479.0,aggregator_agent
52,,,53.0,285.0,storage_agent_85,1303.0,578.0,aggregator_agent
53,,,54.0,285.0,storage_agent_22,1240.0,898.0,aggregator_agent
54,,,55.0,285.0,storage_agent_45,1263.0,803.0,aggregator_agent
55,,,56.0,285.0,household_agent_18,1036.0,266.0,aggregator_agent
56,,,57.0,285.0,household_agent_46,1064.0,503.0,aggregator_agent
57,,,58.0,285.0,storage_agent_86,1304.0,715.0,aggregator_agent
58,,,59.0,285.0,household_agent_27,1045.0,421.0,aggregator_agent
59,,,60.0,285.0,storage_agent_82,1300.0,535.0,aggregator_agent
60,,,61.0,348.0,household_agent_10,1028.0,431.0,aggregator_agent
61,,,62.0,348.0,household_agent_54,1072.0,798.0,aggregator_agent
62,,,63.0,348.0,generation_agent_42,1160.0,373.0,aggregator_agent
63,,,64.0,348.0,storage_agent_40,1258.0,573.0,aggregator_agent
64,,,65.0,348.0,storage_agent_73,1291.0,856.0,aggregator_agent
65,,,66.0,348.0,storage_agent_59,1277.0,648.0,aggregator_agent
66,,,67.0,348.0,storage_agent_90,1308.0,230.0,aggregator_agent
67,,,68.0,348.0,storage_agent_85,1303.0,282.0,aggregator_agent
68,,,69.0,348.0,storage_agent_22,1240.0,382.0,aggregator_agent
69,,,70.0,348.0,storage_agent_45,1263.0,773.0,aggregator_agent
70,,,71.0,348.0,household_agent_18,1036.0,257.0,aggregator_agent
71,,,72.0,348.0,household_agent_46,1064.0,922.0,aggregator_agent
72,,,73.0,348.0,storage_agent_86,1304.0,942.0,aggregator_agent
73,,,74.0,348.0,household_agent_27,1045.0,565.0,aggregator_agent
74,,,75.0,348.0,storage_agent_82,1300.0,908.0,aggregator_agent
75,,,76.0,396.0,household_agent_10,1028.0,284.0,aggregator_agent
76,,,77.0,396.0,household_agent_54,1072.0,221.0,aggregator_agent
77,,,78.0,396.0,generation_agent_42,1160.0,398.0,aggregator_agent
78,,,79.0,396.0,storage_agent_40,1258.0,533.0,aggregator_agent
79,,,80.0,396.0,storage_agent_73,1291.0,444.0,aggregator_agent
80,,,81.0,396.0,storage_agent_59,1277.0,643.0,aggregator_agent
81,,,82.0,396.0,storage_agent_90,1308.0,787.0,aggregator_agent
82,,,83.0,396.0,storage_agent_85,1303.0,604.0,aggregator_agent
83,,,84.0,396.0,storage_agent_22,1240.0,249.0,aggregator_agent
84,,,85.0,396.0,storage_agent_45,1263.0,653.0,aggregator_agent
85,,,86.0,396.0,household_agent_18,1036.0,681.0,aggregator_agent
86,,,87.0,396.0,household_agent_46,1064.0,422.0,aggregator_agent
87,,,88.0,396.0,storage_agent_86,1304.0,509.0,aggregator_agent
88,,,89.0,396.0,household_agent_27,1045.0,445.0,aggregator_agent
89,,,90.0,396.0,storage_agent_82,1300.0,975.0,aggregator_agent
90,,,91.0,408.0,market_agent,1320.0,314.0,aggregator_agent
