,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
49,,,50.0,369.0,storage_agent_90,1314.0,130.0,aggregator_agent
50,,,51.0,369.0,household_agent_15,1039.0,57.0,aggregator_agent
51,,,52.0,369.0,household_agent_29,1053.0,174.0,aggregator_agent
52,,,53.0,369.0,household_agent_56,1080.0,169.0,aggregator_agent
53,,,54.0,369.0,generation_agent_53,1177.0,76.0,aggregator_agent
54,,,55.0,369.0,storage_agent_0,1224.0,181.0,aggregator_agent
55,,,56.0,369.0,generation_agent_9,1133.0,115.0,aggregator_agent
56,,,57.0,369.0,household_agent_82,1106.0,102.0,aggregator_agent
57,,,58.0,369.0,household_agent_38,1062.0,188.0,aggregator_agent
58,,,59.0,369.0,household_agent_85,1109.0,178.0,aggregator_agent
59,,,60.0,369.0,storage_agent_46,1270.0,57.0,aggregator_agent
60,,,61.0,437.0,household_agent_2,1026.0,85.0,aggregator_agent
61,,,62.0,437.0,generation_agent_80,1204.0,60.0,aggregator_agent
62,,,63.0,437.0,storage_agent_52,1276.0,170.0,aggregator_agent
63,,,64.0,437.0,household_agent_48,1072.0,80.0,aggregator_agent
64,,,65.0,437.0,storage_agent_90,1314.0,195.0,aggregator_agent
65,,,66.0,437.0,household_agent_15,1039.0,154.0,aggregator_agent
66,,,67.0,437.0,household_agent_29,1053.0,167.0,aggregator_agent
67,,,68.0,437.0,household_agent_56,1080.0,64.0,aggregator_agent
68,,,69.0,437.0,generation_agent_53,1177.0,87.0,aggregator_agent
69,,,70.0,437.0,storage_agent_0,1224.0,91.0,aggregator_agent
70,,,71.0,437.0,generation_agent_9,1133.0,87.0,aggregator_agent
71,,,72.0,437.0,household_agent_82,1106.0,199.0,aggregator_agent
72,,,73.0,437.0,household_agent_38,1062.0,63.0,aggregator_agent
73,,,74.0,437.0,household_agent_85,1109.0,149.0,aggregator_agent
74,,,75.0,437.0,storage_agent_46,1270.0,123.0,aggregator_agent
75,,,76.0,483.0,household_agent_2,1026.0,88.0,aggregator_agent
76,,,77.0,483.0,generation_agent_80,1204.0,197.0,aggregator_agent
77,,,78.0,483.0,storage_agent_52,1276.0,66.0,aggregator_agent
78,,,79.0,483.0,household_agent_48,1072.0,162.0,aggregator_agent
79,,,80.0,483.0,storage_agent_90,1314.0,160.0,aggregator_agent
80,,,81.0,483.0,household_agent_15,1039.0,55.0,aggregator_agent
81,,,82.0,483.0,household_agent_29,1053.0,195.0,aggregator_agent
82,,,83.0,483.0,household_agent_56,1080.0,189.0,aggregator_agent
83,,,84.0,483.0,generation_agent_53,1177.0,109.0,aggregator_agent
84,,,85.0,483.0,storage_agent_0,1224.0,119.0,aggregator_agent
85,,,86.0,483.0,generation_agent_9,1133.0,68.0,aggregator_agent
86,,,87.0,483.0,household_agent_82,1106.0,88.0,aggregator_agent
87,,,88.0,483.0,household_agent_38,1062.0,175.0,aggregator_agent
88,,,89.0,483.0,household_agent_85,1109.0,166.0,aggregator_agent
89,,,90.0,483.0,storage_agent_46,1270.0,127.0,aggregator_agent
90,,,91.0,520.0,market_agent,1326.0,68.0,aggregator_agent
