,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
16,,,17.0,247.0,household_agent_47,1065.0,73.0,aggregator_agent
17,,,18.0,247.0,generation_agent_83,1201.0,194.0,aggregator_agent
18,,,19.0,247.0,generation_agent_75,1193.0,51.0,aggregator_agent
19,,,20.0,247.0,storage_agent_89,1307.0,88.0,aggregator_agent
20,,,21.0,247.0,generation_agent_4,1122.0,81.0,aggregator_agent
21,,,22.0,247.0,generation_agent_15,1133.0,133.0,aggregator_agent
22,,,23.0,247.0,storage_agent_22,1240.0,172.0,aggregator_agent
23,,,24.0,247.0,generation_agent_77,1195.0,94.0,aggregator_agent
24,,,25.0,247.0,storage_agent_94,1312.0,182.0,aggregator_agent
25,,,26.0,247.0,storage_agent_37,1255.0,64.0,aggregator_agent
26,,,27.0,247.0,storage_agent_79,1297.0,124.0,aggregator_agent
27,,,28.0,247.0,generation_agent_41,1159.0,66.0,aggregator_agent
28,,,29.0,247.0,generation_agent_31,1149.0,114.0,aggregator_agent
29,,,30.0,247.0,household_agent_32,1050.0,170.0,aggregator_agent
30,,,31.0,283.0,generation_agent_23,1141.0,67.0,aggregator_agent
31,,,32.0,283.0,household_agent_47,1065.0,138.0,aggregator_agent
32,,,33.0,283.0,generation_agent_83,1201.0,101.0,aggregator_agent
33,,,34.0,283.0,generation_agent_75,1193.0,149.0,aggregator_agent
34,,,35.0,283.0,storage_agent_89,1307.0,138.0,aggregator_agent
35,,,36.0,283.0,generation_agent_4,1122.0,180.0,aggregator_agent
36,,,37.0,283.0,generation_agent_15,1133.0,166.0,aggregator_agent
37,,,38.0,283.0,storage_agent_22,1240.0,97.0,aggregator_agent
38,,,39.0,283.0,generation_agent_77,1195.0,91.0,aggregator_agent
39,,,40.0,283.0,storage_agent_94,1312.0,99.0,aggregator_agent
40,,,41.0,283.0,storage_agent_37,1255.0,187.0,aggregator_agent
41,,,42.0,283.0,storage_agent_79,1297.0,186.0,aggregator_agent
42,,,43.0,283.0,generation_agent_41,1159.0,102.0,aggregator_agent
43,,,44.0,283.0,generation_agent_31,1149.0,170.0,aggregator_agent
44,,,45.0,283.0,household_agent_32,1050.0,161.0,aggregator_agent
45,,,46.0,326.0,generation_agent_23,1141.0,95.0,aggregator_agent
46,,,47.0,326.0,household_agent_47,1065.0,135.0,aggregator_agent
47,,,48.0,326.0,generation_agent_83,1201.0,176.0,aggregator_agent
48,,,49.0,326.0,generation_agent_75,1193.0,183.0,aggregator_agent
49,,,50.0,326.0,storage_agent_89,1307.0,195.0,aggregator_agent
50,,,51.0,326.0,generation_agent_4,1122.0,104.0,aggregator_agent
51,,,52.0,326.0,generation_agent_15,1133.0,157.0,aggregator_agent
52,,,53.0,326.0,storage_agent_22,1240.0,131.0,aggregator_agent
53,,,54.0,326.0,generation_agent_77,1195.0,103.0,aggregator_agent
54,,,55.0,326.0,storage_agent_94,1312.0,83.0,aggregator_agent
55,,,56.0,326.0,storage_agent_37,1255.0,164.0,aggregator_agent
56,,,57.0,326.0,storage_agent_79,1297.0,168.0,aggregator_agent
57,,,58.0,326.0,generation_agent_41,1159.0,149.0,aggregator_agent
58,,,59.0,326.0,generation_agent_31,1149.0,109.0,aggregator_agent
59,,,60.0,326.0,household_agent_32,1050.0,115.0,aggregator_agent
60,,,61.0,397.0,generation_agent_23,1141.0,133.0,aggregator_agent
61,,,62.0,397.0,household_agent_47,1065.0,192.0,aggregator_agent
62,,,63.0,397.0,generation_agent_83,1201.0,137.0,aggregator_agent
63,,,64.0,397.0,generation_agent_75,1193.0,166.0,aggregator_agent
64,,,65.0,397.0,storage_agent_89,1307.0,94.0,aggregator_agent
65,,,66.0,397.0,generation_agent_4,1122.0,143.0,aggregator_agent
66,,,67.0,397.0,generation_agent_15,1133.0,61.0,aggregator_agent
67,,,68.0,397.0,storage_agent_22,1240.0,136.0,aggregator_agent
68,,,69.0,397.0,generation_agent_77,1195.0,72.0,aggregator_agent
69,,,70.0,397.0,storage_agent_94,1312.0,149.0,aggregator_agent
70,,,71.0,397.0,storage_agent_37,1255.0,59.0,aggregator_agent
71,,,72.0,397.0,storage_agent_79,1297.0,153.0,aggregator_agent
72,,,73.0,397.0,generation_agent_41,1159.0,124.0,aggregator_agent
73,,,74.0,397.0,generation_agent_31,1149.0,63.0,aggregator_agent
74,,,75.0,397.0,household_agent_32,1050.0,98.0,aggregator_agent
75,,,76.0,459.0,generation_agent_23,1141.0,189.0,aggregator_agent
76,,,77.0,459.0,household_agent_47,1065.0,187.0,aggregator_agent
77,,,78.0,459.0,generation_agent_83,1201.0,60.0,aggregator_agent
78,,,79.0,459.0,generation_agent_75,1193.0,77.0,aggregator_agent
79,,,80.0,459.0,storage_agent_89,1307.0,156.0,aggregator_agent
80,,,81.0,459.0,generation_agent_4,1122.0,106.0,aggregator_agent
81,,,82.0,459.0,generation_agent_15,1133.0,99.0,aggregator_agent
82,,,83.0,459.0,storage_agent_22,1240.0,69.0,aggregator_agent
83,,,84.0,459.0,generation_agent_77,1195.0,75.0,aggregator_agent
84,,,85.0,459.0,storage_agent_94,1312.0,186.0,aggregator_agent
85,,,86.0,459.0,storage_agent_37,1255.0,174.0,aggregator_agent
86,,,87.0,459.0,storage_agent_79,1297.0,148.0,aggregator_agent
87,,,88.0,459.0,generation_agent_41,1159.0,154.0,aggregator_agent
88,,,89.0,459.0,generation_agent_31,1149.0,198.0,aggregator_agent
89,,,90.0,459.0,household_agent_32,1050.0,174.0,aggregator_agent
90,,,91.0,542.0,market_agent,1320.0,149.0,aggregator_agent
