,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
69,,,70.0,481.0,household_agent_67,1085.0,8.0,aggregator_agent
70,,,71.0,481.0,generation_agent_31,1149.0,11.0,aggregator_agent
71,,,72.0,481.0,household_agent_7,1025.0,46.0,aggregator_agent
72,,,73.0,481.0,storage_agent_16,1234.0,36.0,aggregator_agent
73,,,74.0,481.0,household_agent_71,1089.0,15.0,aggregator_agent
74,,,75.0,481.0,generation_agent_70,1188.0,43.0,aggregator_agent
75,,,76.0,498.0,generation_agent_97,1215.0,10.0,aggregator_agent
76,,,77.0,498.0,storage_agent_22,1240.0,36.0,aggregator_agent
77,,,78.0,498.0,storage_agent_10,1228.0,23.0,aggregator_agent
78,,,79.0,498.0,household_agent_28,1046.0,9.0,aggregator_agent
79,,,80.0,498.0,storage_agent_94,1312.0,50.0,aggregator_agent
80,,,81.0,498.0,storage_agent_70,1288.0,33.0,aggregator_agent
81,,,82.0,498.0,storage_agent_85,1303.0,10.0,aggregator_agent
82,,,83.0,498.0,household_agent_6,1024.0,33.0,aggregator_agent
83,,,84.0,498.0,household_agent_30,1048.0,15.0,aggregator_agent
84,,,85.0,498.0,household_agent_67,1085.0,21.0,aggregator_agent
85,,,86.0,498.0,generation_agent_31,1149.0,38.0,aggregator_agent
86,,,87.0,498.0,household_agent_7,1025.0,39.0,aggregator_agent
87,,,88.0,498.0,storage_agent_16,1234.0,38.0,aggregator_agent
88,,,89.0,498.0,household_agent_71,1089.0,40.0,aggregator_agent
89,,,90.0,498.0,generation_agent_70,1188.0,25.0,aggregator_agent
90,,,91.0,529.0,market_agent,1320.0,50.0,aggregator_agent
