,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
26,,,27.0,193.0,household_agent_43,1061.0,513.0,aggregator_agent
27,,,28.0,193.0,household_agent_39,1057.0,769.0,aggregator_agent
28,,,29.0,193.0,storage_agent_10,1228.0,934.0,aggregator_agent
29,,,30.0,193.0,household_agent_12,1030.0,374.0,aggregator_agent
30,,,31.0,279.0,generation_agent_43,1161.0,710.0,aggregator_agent
31,,,32.0,279.0,household_agent_73,1091.0,807.0,aggregator_agent
32,,,33.0,279.0,household_agent_9,1027.0,522.0,aggregator_agent
33,,,34.0,279.0,storage_agent_86,1304.0,435.0,aggregator_agent
34,,,35.0,279.0,storage_agent_19,1237.0,786.0,aggregator_agent
35,,,36.0,279.0,household_agent_6,1024.0,274.0,aggregator_agent
36,,,37.0,279.0,household_agent_78,1096.0,804.0,aggregator_agent
37,,,38.0,279.0,household_agent_70,1088.0,268.0,aggregator_agent
38,,,39.0,279.0,household_agent_20,1038.0,501.0,aggregator_agent
39,,,40.0,279.0,generation_agent_20,1138.0,947.0,aggregator_agent
40,,,41.0,279.0,generation_agent_66,1184.0,527.0,aggregator_agent
41,,,42.0,279.0,household_agent_43,1061.0,489.0,aggregator_agent
42,,,43.0,279.0,household_agent_39,1057.0,503.0,aggregator_agent
43,,,44.0,279.0,storage_agent_10,1228.0,525.0,aggregator_agent
44,,,45.0,279.0,household_agent_12,1030.0,289.0,aggregator_agent
45,,,46.0,320.0,generation_agent_43,1161.0,458.0,aggregator_agent
46,,,47.0,320.0,household_agent_73,1091.0,550.0,aggregator_agent
47,,,48.0,320.0,household_agent_9,1027.0,516.0,aggregator_agent
48,,,49.0,320.0,storage_agent_86,1304.0,450.0,aggregator_agent
49,,,50.0,320.0,storage_agent_19,1237.0,763.0,aggregator_agent
50,,,51.0,320.0,household_agent_6,1024.0,648.0,aggregator_agent
51,,,52.0,320.0,household_agent_78,1096.0,296.0,aggregator_agent
52,,,53.0,320.0,household_agent_70,1088.0,694.0,aggregator_agent
53,,,54.0,320.0,household_agent_20,1038.0,830.0,aggregator_agent
54,,,55.0,320.0,generation_agent_20,1138.0,589.0,aggregator_agent
55,,,56.0,320.0,generation_agent_66,1184.0,967.0,aggregator_agent
56,,,57.0,320.0,household_agent_43,1061.0,790.0,aggregator_agent
57,,,58.0,320.0,household_agent_39,1057.0,672.0,aggregator_agent
58,,,59.0,320.0,storage_agent_10,1228.0,979.0,aggregator_agent
59,,,60.0,320.0,household_agent_12,1030.0,600.0,aggregator_agent
60,,,61.0,396.0,generation_agent_43,1161.0,482.0,aggregator_agent
61,,,62.0,396.0,household_agent_73,1091.0,976.0,aggregator_agent
62,,,63.0,396.0,household_agent_9,1027.0,426.0,aggregator_agent
63,,,64.0,396.0,storage_agent_86,1304.0,829.0,aggregator_agent
64,,,65.0,396.0,storage_agent_19,1237.0,611.0,aggregator_agent
65,,,66.0,396.0,household_agent_6,1024.0,604.0,aggregator_agent
66,,,67.0,396.0,household_agent_78,1096.0,779.0,aggregator_agent
67,,,68.0,396.0,household_agent_70,1088.0,375.0,aggregator_agent
68,,,69.0,396.0,household_agent_20,1038.0,224.0,aggregator_agent
69,,,70.0,396.0,generation_agent_20,1138.0,661.0,aggregator_agent
70,,,71.0,396.0,generation_agent_66,1184.0,652.0,aggregator_agent
71,,,72.0,396.0,household_agent_43,1061.0,555.0,aggregator_agent
72,,,73.0,396.0,household_agent_39,1057.0,763.0,aggregator_agent
73,,,74.0,396.0,storage_agent_10,1228.0,601.0,aggregator_agent
74,,,75.0,396.0,household_agent_12,1030.0,596.0,aggregator_agent
75,,,76.0,438.0,generation_agent_43,1161.0,343.0,aggregator_agent
76,,,77.0,438.0,household_agent_73,1091.0,858.0,aggregator_agent
77,,,78.0,438.0,household_agent_9,1027.0,804.0,aggregator_agent
78,,,79.0,438.0,storage_agent_86,1304.0,242.0,aggregator_agent
79,,,80.0,438.0,storage_agent_19,1237.0,835.0,aggregator_agent
80,,,81.0,438.0,household_agent_6,1024.0,653.0,aggregator_agent
81,,,82.0,438.0,household_agent_78,1096.0,657.0,aggregator_agent
82,,,83.0,438.0,household_agent_70,1088.0,920.0,aggregator_agent
83,,,84.0,438.0,household_agent_20,1038.0,384.0,aggregator_agent
84,,,85.0,438.0,generation_agent_20,1138.0,513.0,aggregator_agent
85,,,86.0,438.0,generation_agent_66,1184.0,649.0,aggregator_agent
86,,,87.0,438.0,household_agent_43,1061.0,893.0,aggregator_agent
87,,,88.0,438.0,household_agent_39,1057.0,587.0,aggregator_agent
88,,,89.0,438.0,storage_agent_10,1228.0,347.0,aggregator_agent
89,,,90.0,438.0,household_agent_12,1030.0,865.0,aggregator_agent
90,,,91.0,460.0,market_agent,1320.0,997.0,aggregator_agent
